phase,dss_name,pp_index,n,mae,rmse,max_ae,mbe
b,mv_f0_lv_avenel_93,318,48,157.51944705571668,190.35077427914337,391.2396108555315,157.51944705571668
b,mv_f0_lv_avenel_98,370,48,7.065338829515453,8.476411778132189,18.48108679204213,-7.065338829515453
b,mv_f0_lv_avenel_rd_13,208,48,1.0534928252748916,1.2104016773669215,3.4022050296825253,0.97326016015721
b,mv_f0_lv_avenel_rd_8,224,48,2.088859595702028,2.681465800060406,6.026762703201655,0.6549661172197683
b,mv_f0_lv_avenel_vineyard_1,346,48,5.040778377200819,6.819102737456675,14.155664991971584,4.962943785137104
b,mv_f0_lv_baiada_1e,227,48,9.453282869946891,10.778124349819187,22.138873272811946,9.453282869946891
b,mv_f0_lv_bailieston_east_12,622,48,553.6472810742625,582.2457320539639,950.4096374428254,553.6472810742625
b,mv_f0_lv_bailieston_east_4,141,48,8.402120772369601,8.846876441830247,13.834957303425835,8.402120772369601
b,mv_f0_lv_bailieston_east_5,608,48,40.233957130959126,52.754537800024664,155.84068414568446,40.233957130959126
b,mv_f0_lv_baracs_4,528,48,8.776358554967194,11.825616217660029,33.12812339194425,8.776358554967194
b,mv_f0_lv_barrabool_3e,702,48,145.75058896570144,157.71152516130758,232.23551030419088,145.75058896570144
b,mv_f0_lv_barwon_murray,253,48,2.309010461903154,2.7022342451350325,5.27280709278206,0.7192803059956878
b,mv_f0_lv_barwood,499,48,17.127391502773445,19.85013503971596,34.54057815086761,17.127391502773445
b,mv_f0_lv_baxter_rd_12,449,48,14.923804506884863,17.815214639393105,37.74287530108379,14.923804506884863
b,mv_f0_lv_baxter_rd_7,120,48,13.898576877238645,16.678371291366638,45.41934449193141,3.070144820733001
b,mv_f0_lv_blackwood_park_19,290,48,2.7946019111585776,3.048001127924038,5.05029611658928,2.7946019111585776
b,mv_f0_lv_blackwood_park_20e,546,48,4.826013929709521,5.6890151480271065,13.653880311610353,4.826013929709521
b,mv_f0_lv_blackwood_park_24e,345,48,4.256340983408389,6.005656402827547,15.627622600108591,-3.520118025993012
b,mv_f0_lv_blackwood_park_25,389,48,13.144869465298369,14.197624700682331,27.466920091283697,13.144869465298369
b,mv_f0_lv_blackwood_park_27,378,48,560.1591825922125,622.34752309705,997.756456737781,560.1591825922125
b,mv_f0_lv_blackwood_park_2e,710,48,3.6527300656185866,3.8936823040229727,8.578487326564812,-3.6527300656185866
b,mv_f0_lv_blackwood_park_4e,262,48,9.816194029752102,11.860665920875881,31.776898996660908,8.969363606811001
b,mv_f0_lv_block_3,364,48,1.609944160303806,1.6228063764887697,2.1738464474895975,1.609944160303806
b,mv_f0_lv_bore_4,512,48,24.618594110686782,27.117896272960206,54.95731714709662,24.618594110686782
b,mv_f0_lv_bottling_2,340,48,4.919488765199129,6.161646468917836,14.926498028513425,4.919488765199129
b,mv_f0_lv_bretting_2e,679,48,3.7119655703604746,4.081235594880533,7.0283918121257045,-3.638430099642958
b,mv_f0_lv_bretting_9,621,48,10.672840284862708,11.003547253522433,15.260124322104135,10.672840284862708
b,mv_f0_lv_bunganail_2,497,48,1.4143160953449936,1.41489712237891,1.4971572481107334,1.4143160953449936
b,mv_f0_lv_burns_park,615,48,2.370201749717945,2.477164776081936,5.172196328719295,2.370201749717945
b,mv_f0_lv_burramurra_1a,198,48,155.42334688482524,167.74880056075122,333.497864041567,155.42334688482524
b,mv_f0_lv_burramurra_5,681,48,0.6170966317584683,0.8565239474001198,2.901300453938147,-0.33501328190285595
b,mv_f0_lv_bush_pea_10,164,48,46.05292199289286,48.3375508736514,71.18398842806675,46.05292199289286
b,mv_f0_lv_bush_pea_12,506,48,318.3082710203193,349.5733624267051,602.5074045973585,318.3082710203193
b,mv_f0_lv_bush_pea_15,429,48,4.124879275892419,4.860396150641493,8.833086934650982,-3.7866740600113933
b,mv_f0_lv_bush_pea_3e,432,48,61.771484614923395,64.50221820425327,104.64042296955344,61.771484614923395
b,mv_f0_lv_bush_pea_5,670,48,281.2429324716057,301.2593452112547,538.7459227178691,281.2429324716057
b,mv_f0_lv_bush_pea_7,50,48,4.248186452856819,5.323475369951521,11.498908837293527,4.248186452856819
b,mv_f0_lv_bush_pea_9,135,48,9.736586753792407,12.391027979583761,22.269319822090768,8.50005210226846
