bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv571_f1_n6,A,10464,0.433,48,3.8959064062233786,7.768958281817412,-1.6882386026016558
mv_f0_lv571_f0_c6,A,10385,0.433,48,3.8958530568527565,7.6344350805473855,-1.7381916772075856
mv_f0_lv159_f0_c5,A,5749,0.433,48,3.8955727405872693,7.477637950855627,-1.5826461285623885
mv_f0_lv438_f0_c22,A,8707,0.433,48,3.895489731424167,8.508540849340338,-1.6274769226142423
mv_f0_lv48_f0_c25,A,4659,0.433,48,3.8951239139104104,9.024645384639763,-1.6423839144756023
mv_f0_lv159_f0_n5,A,5748,0.433,48,3.895091478544696,7.476908836450106,-1.5822965831685607
mv_f0_lv571_f1_n5,A,10462,0.433,48,3.8949309059578154,7.746071547811734,-1.6884846732148802
mv_f0_lv36_f0_c34,A,4541,0.433,48,3.8948088311379325,8.295197675815368,-1.7952457527453831
mv_f0_lv248_f0_c5,A,6571,0.433,48,3.894737826178544,8.532060245259062,-2.0696332879475565
mv_f0_lv571_f1_c3,A,10459,0.433,48,3.894210624954116,7.687907467108798,-1.6843721544786074
mv_f0_lv571_f1_c4,A,10461,0.433,48,3.894065468485049,7.723789292193029,-1.6888629917690166
mv_f0_lv571_f1_n4,A,10460,0.433,48,3.8940407829781427,7.723640179459896,-1.688828483498315
mv_f0_lv571_f1_c5,A,10463,0.433,48,3.8939801737402475,7.740728568688704,-1.687467962431948
mv_f0_lv438_f0_c21,A,8705,0.433,48,3.8939106132799446,8.46345141691915,-1.6282875910879282
mv_f0_lv154_f0_n8,A,5640,0.433,48,3.8938924339489076,7.7944945873932,-1.733203510450237
mv_f0_lv154_f0_c8,A,5641,0.433,48,3.893876091258265,7.795279461298787,-1.7336709481222388
mv_f0_lv438_f0_c20,A,8703,0.433,48,3.8936527934924334,8.425511094936713,-1.6317378903256323
mv_f0_lv386_f0_c0,A,8093,0.433,48,3.8934791753858184,7.8679969603200774,-1.6841979339098447
mv_f0_lv386_f0_n0,A,8092,0.433,48,3.8933907080777144,7.868040355917992,-1.6839810568530609
mv_f0_lv571_f0_n5,A,10382,0.433,48,3.8932687094099667,7.621921676370887,-1.7328158690020132
mv_f0_lv438_f0_n21,A,8704,0.433,48,3.8932128586250148,8.463363418796504,-1.627733601843708
mv_f0_lv571_f1_n3,A,10458,0.433,48,3.8931711380347207,7.701178520777291,-1.6891647839655082
mv_f0_lv248_f0_n20,B,6600,0.433,48,3.8928999240155058,8.03126996938264,-2.0349101383071306
mv_f0_lv107_f0_c0,C,5285,0.433,48,3.892759501061986,8.004125112081349,-3.892759501061986
mv_f0_lv159_f0_c2,A,5743,0.433,48,3.892758832933991,7.467731164809834,-1.5914911837031382
mv_f0_lv48_f0_c23,A,4655,0.433,48,3.8927502410783617,8.935205055523724,-1.639121410661467
mv_f0_lv248_f0_c20,B,6601,0.433,48,3.8926756504201907,8.029575918600809,-2.0338406490361236
mv_f0_lv571_f1_n2,A,10456,0.433,48,3.8922355600599787,7.679775194035061,-1.689885786128345
mv_f0_lv571_f1_n7,A,10466,0.433,48,3.8921591765490398,7.772246284967767,-1.6818889437316908
mv_f0_lv571_f1_c7,A,10467,0.433,48,3.891905894852215,7.76805873210127,-1.681480199499438
mv_f0_n2621,B,1278,22.0,48,3.891790701045881,5.230267739584734,-3.891790701045881
mv_f0_n2909,B,3237,22.0,48,3.891790700910383,5.230267739314526,-3.891790700910383
mv_f0_n2918,B,1963,22.0,48,3.8917907009097887,5.23026773931398,-3.8917907009097887
mv_f0_n2952,B,608,22.0,48,3.891788239736414,5.230638222863562,-3.891788239736414
mv_f0_n2922,B,609,22.0,48,3.891779768500777,5.230621485048924,-3.891779768500777
mv_f0_n3975,B,1277,22.0,48,3.891779688145741,5.230621325664327,-3.891779688145741
mv_f0_n2762,B,2954,22.0,48,3.8917228979334006,5.2231823549322876,-3.8917228979334006
mv_f0_n2347,B,2170,22.0,48,3.8917228979328073,5.223182354931742,-3.8917228979328073
mv_f0_lv107_f0_n0,C,5284,0.433,48,3.8916538378259014,8.00529512598282,-3.8916538378259014
mv_f0_lv48_f0_c26,A,4661,0.433,48,3.8916246843830664,9.037372477448447,-1.6332294808460628
mv_f0_lv571_f0_c5,A,10383,0.433,48,3.8916165878945996,7.622765175270957,-1.731232881888559
mv_f0_n3586,B,575,22.0,48,3.8915271142173324,5.222976315094736,-3.8915271142173324
mv_f0_n3590,B,580,22.0,48,3.891519792933336,5.226475743243267,-3.891519792933336
mv_f0_lv438_f0_n20,A,8702,0.433,48,3.891373584336771,8.43473736026728,-1.6293406646256907
mv_f0_n2666,B,3273,22.0,48,3.8912488098512363,5.222683431709358,-3.8912488098512363
mv_f0_n3612,B,574,22.0,48,3.891248809850644,5.22268343170875,-3.891248809850644
mv_f0_lv48_f0_n23,A,4654,0.433,48,3.891137853493371,8.930858517894366,-1.6363015022813812
mv_f0_lv48_f0_n22,A,4652,0.433,48,3.8910450230721536,8.891710630096895,-1.6346188222287676
mv_f0_lv36_f0_n34,A,4540,0.433,48,3.890988192282888,8.24361605190886,-1.787386152264794
mv_f0_lv248_f0_c3,A,6567,0.433,48,3.8909253264596937,8.440810544816344,-2.0184598565601757
mv_f0_lv517_f0_n1,A,9790,0.433,48,3.89081184610257,7.7331132699437415,-1.5881392082214874
mv_f0_lv36_f0_c35,A,4543,0.433,48,3.8905925401900228,8.255409974298939,-1.7902207424303578
mv_f0_lv48_f0_n24,A,4656,0.433,48,3.890576125957576,8.968334801543334,-1.6368431363365212
mv_f0_lv438_f0_c19,A,8701,0.433,48,3.8905020007705517,8.43101695122916,-1.631128690209973
mv_f0_lv455_f0_c27,A,9093,0.433,48,3.8904903962087185,7.9523038488901205,-1.8596108484874871
mv_f0_lv48_f0_n25,A,4658,0.433,48,3.890466428614932,9.004440489485232,-1.6377546814184845
mv_f0_lv36_f0_c37,A,4547,0.433,48,3.8904543508311336,8.30557111175937,-1.797916264946922
mv_f0_lv36_f0_n35,A,4542,0.433,48,3.890411750730886,8.25518948534167,-1.7900103236426703
mv_f0_lv443_f0_c0,A,8965,0.4156921938165305,48,3.8901888365598487,8.765746305705552,-3.8901888365598487
mv_f0_lv36_f0_n33,A,4538,0.433,48,3.8901011083211094,8.212282779724127,-1.7817503972765587
mv_f0_lv159_f0_c3,A,5745,0.433,48,3.8900617311068384,7.447853670971027,-1.5865644650235093
mv_f0_lv36_f0_c30,A,4533,0.433,48,3.889996057398156,8.13276438302895,-1.7712991797648832
mv_f0_lv36_f0_n36,A,4544,0.433,48,3.8898446181202164,8.266836774562695,-1.792573929581713
mv_f0_lv36_f0_c33,A,4539,0.433,48,3.8898064682389233,8.21241258276876,-1.782400416848649
mv_f0_lv36_f0_c36,A,4545,0.433,48,3.889711076535829,8.266958367892938,-1.7925812788762858
mv_f0_lv369_f0_c0,A,7879,0.4156921938165305,48,3.889647757348405,7.653828017965046,-3.889647757348405
mv_f0_lv248_f0_n3,A,6566,0.433,48,3.889645141874882,8.436117762562963,-2.016756002485729
mv_f0_lv517_f0_c1,A,9791,0.433,48,3.8896216686428935,7.7356532116637435,-1.586010331298997
mv_f0_lv48_f0_c24,A,4657,0.433,48,3.8894414847117225,8.971912503614718,-1.6359130858114999
mv_f0_lv438_f0_n19,A,8700,0.433,48,3.8893695904816696,8.406915928490776,-1.6307725819806596
mv_f0_lv571_f0_c4,A,10381,0.433,48,3.8892595623095274,7.611461604804878,-1.7246577769813136
mv_f0_lv571_f1_c1,A,10455,0.433,48,3.8892463701182813,7.656253353661929,-1.6907057426311047
mv_f0_lv159_f0_n4,A,5746,0.433,48,3.8892262243318747,7.46691760387432,-1.5832480508727105
mv_f0_lv455_f1_c14,A,9147,0.433,48,3.8892140780058937,7.926862158452844,-1.8127983416701705
mv_f0_lv571_f0_n4,A,10380,0.433,48,3.8890917940687935,7.610311165305298,-1.7240441876537014
mv_f0_lv571_f1_c8,A,10469,0.433,48,3.8890496058609627,7.776647318375,-1.6763974709304652
mv_f0_lv154_f0_n7,A,5638,0.433,48,3.889023393191407,7.7624365487145175,-1.7189348090780439
mv_f0_lv36_f0_n37,A,4546,0.433,48,3.888971231553068,8.278550290148836,-1.7949444678724404
mv_f0_lv571_f1_n1,A,10454,0.433,48,3.8888735846165687,7.656270811846202,-1.6902612365651095
mv_f0_lv154_f0_c7,A,5639,0.433,48,3.888822123957356,7.76610431191318,-1.7217746293067595
mv_f0_lv455_f1_c10,A,9139,0.433,48,3.8886486652475454,7.861958482888283,-1.8013016996458109
mv_f0_lv36_f0_n32,A,4536,0.433,48,3.888612322866179,8.180998777470494,-1.777125336553371
mv_f0_lv386_f1_c2,A,8177,0.433,48,3.888608814046931,7.823078573215758,-1.6745376732782924
mv_f0_lv455_f1_n8,A,9134,0.433,48,3.8885214559969743,7.823120949361352,-1.7953944420340033
mv_f0_lv48_f0_n26,A,4660,0.433,48,3.8884725533525724,9.032456723826483,-1.6367938399955122
mv_f0_lv571_f1_n8,A,10468,0.433,48,3.8884332428509034,7.7758693737928155,-1.6755732098964897
mv_f0_lv48_f0_n21,A,4650,0.433,48,3.888381656016581,8.84611987707196,-1.6360464941312614
mv_f0_lv455_f1_c9,A,9137,0.433,48,3.8883293167786928,7.843416411835868,-1.7980698237354746
mv_f0_lv36_f0_c32,A,4537,0.433,48,3.888318843670708,8.177960755217656,-1.7766742895478786
mv_f0_lv455_f1_n9,A,9136,0.433,48,3.888159581873044,7.842940948622385,-1.797831298086128
mv_f0_lv159_f0_c4,A,5747,0.433,48,3.8880649518508954,7.472058570732437,-1.5880009701337527
mv_f0_lv321_f0_c0,A,7471,0.4156921938165305,48,3.887993169805693,7.898039111990316,-3.887993169805693
mv_f0_lv455_f1_n10,A,9138,0.433,48,3.8878542844430855,7.862654015655579,-1.8002996748747566
mv_f0_lv455_f1_c11,A,9141,0.433,48,3.887766017495054,7.883632328345151,-1.8027827511400283
mv_f0_lv36_f0_c39,A,4551,0.433,48,3.88773815835104,8.280578200423204,-1.7964117474778403
mv_f0_lv36_f0_n38,A,4548,0.433,48,3.887529893242112,8.279917632897233,-1.7961763128105102
mv_f0_lv455_f1_c12,A,9143,0.433,48,3.887373186983486,7.959953855881819,-1.8072448502864313
