bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv492_f0_c12,9605,48,1.864922599788154,2.3442475735011197,1.864922599788154,0.01967307127248284,0.024510961218373595
mv_f0_lv492_f0_n12,9604,48,1.8647655720811984,2.343187601895218,1.8647655720811984,0.019672656682411874,0.024501633774564935
mv_f0_lv52_f0_c10,4727,48,1.864342275738239,2.585398742918055,1.864342275738239,0.019693777348557238,0.02696155310558046
mv_f0_lv155_f0_c1,5681,48,1.8638837558808141,4.556128997212982,1.8089208127232943,0.018470755511091203,0.04516212824352872
mv_f0_lv492_f0_c11,9603,48,1.8628066109550587,2.336893014787432,1.8628066109550587,0.019656485839875146,0.02444466908582177
mv_f0_lv52_f0_n9,4724,48,1.862154297216126,2.5813893091789466,1.862154297216126,0.019675382707368735,0.026930604750411424
mv_f0_lv52_f0_c9,4725,48,1.8620727549792895,2.582363503540068,1.8620727549792895,0.019673083029910696,0.026937726844424414
mv_f0_lv492_f0_n11,9602,48,1.8617669744428527,2.3338759038440546,1.8617669744428527,0.019646334263890664,0.024414367373871926
mv_f0_lv52_f0_c8,4723,48,1.860458658885543,2.5739732408483134,1.860458658885543,0.01966104861508594,0.02686177127052014
mv_f0_n226,1859,48,1.860215426296591,2.8191057184914925,-1.860215426296591,0.018959285069093054,0.02886199075198892
mv_f0_lv52_f0_n8,4722,48,1.8592629996769363,2.56765234216623,1.8592629996769363,0.019649825108097638,0.026799150591216847
mv_f0_lv89_busbar,3715,48,1.8589431271859258,3.795661117585096,1.8589431271859258,0.019147720391523904,0.03864880300972273
mv_f0_lv492_f0_c10,9601,48,1.8583731081791424,2.3234908992757832,1.8583731081791424,0.019616027189142987,0.024316143501674325
mv_f0_lv492_f0_n10,9600,48,1.8583599666781934,2.3234058817931675,1.8583599666781934,0.019615995890557764,0.024315382425928123
mv_f0_lv410_f0_n2,8480,48,1.857468815027229,3.398181408443537,1.857468815027229,0.019205575486177056,0.034774738214151
mv_f0_lv52_f0_c7,4721,48,1.8562832784413246,2.552599088636937,1.8562832784413246,0.019623293131570813,0.026653772703000733
mv_f0_lv52_f0_n7,4720,48,1.8559104550053043,2.5514929347852147,1.8559104550053043,0.0196199132935219,0.026643556742013574
mv_f0_lv492_f0_n9,9598,48,1.8549465171613264,2.312902445647945,1.8549465171613264,0.019585605960076326,0.02421600447557193
mv_f0_lv492_f0_c9,9599,48,1.8547721506885948,2.312713885585016,1.8547721506885948,0.019583371545362147,0.024213397065013575
mv_f0_lv653_f0_c38,11213,48,1.853588788373204,3.4346251746334593,1.853588788373204,0.01915410288860299,0.034584905166859636
mv_f0_lv52_f0_n6,4718,48,1.8524158209768187,2.5349236286457737,1.8524158209768187,0.019588687111764733,0.026484026679839623
mv_f0_lv492_f0_n8,9596,48,1.8515945211486597,2.3024588497853467,1.8515945211486597,0.0195559927900678,0.024117406240256267
mv_f0_lv653_f0_n38,11212,48,1.8511905074802655,3.4267219809565894,1.8511905074802655,0.019130724901421578,0.034508326864209904
mv_f0_lv52_f0_c5,4717,48,1.851116022890806,2.532544170767475,1.851116022890806,0.019579354819787204,0.02646837404094704
mv_f0_lv653_f0_c37,11211,48,1.8510851362090535,3.428702571743802,1.8510851362090535,0.019128553235905055,0.03452502746880559
mv_f0_lv52_f0_c6,4719,48,1.8509130451926967,2.5353430514892232,1.8509130451926967,0.01957187154223707,0.026486725373896736
mv_f0_lv492_f0_c8,9597,48,1.8505246099514263,2.3038270905079523,1.8505246099514263,0.01954412908250322,0.02413036715956096
mv_f0_lv653_f0_n37,11210,48,1.850263111668884,3.423664299413118,1.850263111668884,0.01912168326038886,0.03447869542592952
mv_f0_lv653_f0_c36,11209,48,1.8502451367863866,3.422918711934302,1.8502451367863866,0.019121605266001335,0.03446845043205693
mv_f0_lv52_f0_n5,4716,48,1.8495027394500039,2.5182107016182247,1.8495027394500039,0.019563937645519166,0.026323464305526123
mv_f0_lv492_f0_c7,9595,48,1.849414531400188,2.3003094447675925,1.849414531400188,0.01953788537203638,0.024103838328137117
mv_f0_lv653_f0_n36,11208,48,1.849006546710256,3.4186173299648948,1.849006546710256,0.019109869551942757,0.03443073897530202
mv_f0_lv492_f0_n7,9594,48,1.8486647596378825,2.291514737217906,1.8486647596378825,0.01953102916353791,0.02401398777802921
mv_f0_lv653_f0_c35,11207,48,1.847299024855254,3.411925456046599,1.847299024855254,0.019092831550819648,0.034365858160398055
mv_f0_lv653_f0_n35,11206,48,1.8472633360496769,3.411852913876613,1.8472633360496769,0.019093437681788724,0.034367653507780815
mv_f0_lv492_f0_c6,9593,48,1.846318006709933,2.282730572697922,1.846318006709933,0.019511566871933825,0.023932486234115036
mv_f0_lv52_f0_n4,4714,48,1.8459732794827968,2.496002279014197,1.8459732794827968,0.019533268069014637,0.026107108016678815
mv_f0_lv614_f0_c0,10829,48,1.8455288597302033,4.403552851537964,1.8455288597302033,0.018381147797281883,0.04296081273683039
mv_f0_lv653_f0_n34,11204,48,1.8455141928003904,3.4050902413355635,1.8455141928003904,0.01907731392072835,0.03430552970259715
mv_f0_lv492_f0_n6,9592,48,1.8454262172835427,2.277124242796562,1.8454262172835427,0.01950319227833215,0.023875228119554892
mv_f0_lv653_f0_c34,11205,48,1.84501158504073,3.4046873881253017,1.84501158504073,0.01907117723096256,0.03429903203832563
mv_f0_lv614_f0_n1,10830,48,1.8448480394127602,4.408320444051276,1.8448480394127602,0.018372623240483575,0.043006824844791125
mv_f0_lv52_f0_c4,4715,48,1.8444064081836145,2.4937116034633933,1.8444064081836145,0.019515842365737848,0.026080711063301676
mv_f0_lv653_f0_c33,11203,48,1.843995995914496,3.3985170469471364,1.843995995914496,0.019063873402434917,0.03424608557668685
mv_f0_lv653_f0_n33,11202,48,1.8439653319848635,3.3985121442521544,1.8439653319848635,0.019063616521871385,0.034246173049932604
mv_f0_lv653_f0_c32,11201,48,1.843177333457512,3.3958799949562923,1.843177333457512,0.0190572161762315,0.03422486374248623
mv_f0_lv52_f0_n3,4712,48,1.843049129797264,2.47469004990536,1.843049129797264,0.019509293413129916,0.02590078794528572
mv_f0_lv618_f0_n0,10840,48,1.8429175015355923,3.9512943499622337,1.8429175015355923,0.01822178737626585,0.0380676492700307
mv_f0_lv653_f0_n32,11200,48,1.8424055372872514,3.391935720937875,1.8424055372872514,0.019049823880818228,0.034186858947931276
mv_f0_lv492_f0_c5,9591,48,1.8421688449469975,2.261020845109053,1.8421688449469975,0.019475022066870906,0.023718159474732214
mv_f0_lv492_f0_n5,9590,48,1.841838634381655,2.26058715025175,1.841838634381655,0.019472040243836197,0.023714380257405354
mv_f0_lv52_f0_c3,4713,48,1.8415464849876348,2.4751005297372792,1.8415464849876348,0.01949247808800983,0.025903443782544278
mv_f0_lv653_f0_c31,11199,48,1.8408610960329381,3.3846394768799133,1.8408610960329381,0.019035537620111707,0.034117482570261926
mv_f0_lv52_f0_n2,4710,48,1.8407070918473225,2.4532475286653486,1.8407070918473225,0.01949179549061733,0.025693445267160664
mv_f0_lv653_f0_n31,11198,48,1.840543586415815,3.3838219343504985,1.840543586415815,0.01903312907250775,0.03411269857546673
mv_f0_lv52_f0_c2,4711,48,1.8402026854091122,2.4527727388399034,1.8402026854091122,0.019485664780779274,0.025686775605932688
mv_f0_lv653_f0_c30,11197,48,1.8393616167895839,3.3782515410384955,1.8393616167895839,0.019022174083760626,0.03406112655869675
mv_f0_lv52_f0_n1,4708,48,1.8385601126228857,2.432006277848865,1.8385601126228857,0.0194766320206782,0.025488565901342186
mv_f0_lv653_f0_n30,11196,48,1.8385525005775925,3.3753611457928296,1.8385525005775925,0.019015430965824833,0.03403634562571067
mv_f0_lv52_f0_c1,4709,48,1.838453659021365,2.4315893665343205,1.838453659021365,0.01947500216979019,0.025483075872051453
mv_f0_lv492_f0_n4,9588,48,1.8381165333487377,2.2438730492690757,1.8381165333487377,0.019439628457110922,0.02355179263633045
mv_f0_lv492_f0_c4,9589,48,1.8380462044212755,2.2469406294554246,1.8380462044212755,0.019438495399335575,0.023582663277195604
mv_f0_lv52_f0_c0,4707,48,1.8364748807503097,2.4109035212071275,1.8364748807503097,0.019461430982892783,0.02528424826756659
mv_f0_lv52_f0_n0,4706,48,1.8364557019660879,2.4109475876104076,1.8364557019660879,0.01946207639441107,0.025285725122705882
mv_f0_lv653_f0_c29,11195,48,1.8363486833401312,3.368685880551087,1.8363486833401312,0.01899560119155026,0.03397819676970282
mv_f0_lv653_f0_n29,11194,48,1.8362363877568157,3.3657444356325397,1.8362363877568157,0.01899499177836295,0.03394998263807847
mv_f0_lv614_f0_n0,10828,48,1.835762936493759,4.383441721572289,1.835762936493759,0.01828531100545541,0.042774523726714864
mv_f0_lv653_f0_c28,11193,48,1.835517370494258,3.3616778208603244,1.835517370494258,0.018990518430974282,0.03391782575745328
mv_f0_lv347_busbar,3973,48,1.8352132759306878,3.772456679806819,1.8236894110991086,0.018524193603695557,0.0378460944304686
mv_f0_lv492_f0_c3,9587,48,1.8350748219502906,2.228707537265481,1.8350748219502906,0.019413258846564693,0.023353916880693104
mv_f0_lv492_f0_n3,9586,48,1.8344191910019827,2.2259953234205834,1.8344191910019827,0.01940759202120933,0.023377302255643162
mv_f0_lv52_busbar,3678,48,1.8343451846616832,2.3899283634520336,1.8343451846616832,0.01944774544090971,0.02508337690461082
mv_f0_lv653_f0_n28,11192,48,1.8338806601045092,3.3550102873673544,1.8338806601045092,0.018974341936409015,0.03385284007569256
mv_f0_n251,1881,48,1.8333575513775806,2.7788708638097694,-1.8333575513775806,0.018689960177293585,0.028458295875715023
mv_f0_lv234_f0_c0,6385,48,1.8321091579434958,3.5679385928654344,-1.817082122253814,0.01895895217726189,0.03739094106428742
mv_f0_lv492_f0_c2,9585,48,1.8320745700869487,2.21435172533291,1.8320745700869487,0.01938890867658215,0.02322128732808415
mv_f0_lv653_f0_c27,11191,48,1.8315563745676033,3.3415967257979524,1.8315563745676033,0.018953702058722627,0.03372859084058044
mv_f0_lv653_f0_n27,11190,48,1.8308885526547265,3.3416854078866485,1.8308885526547265,0.01894738652171471,0.03373036415983455
mv_f0_lv492_f0_n2,9584,48,1.8304457544239243,2.2118089676977144,1.8304457544239243,0.019373089432027105,0.02321124897506177
mv_f0_lv234_f0_n0,6384,48,1.8299291544628076,3.566714640328812,-1.8149054427941085,0.018936456226513288,0.0373789642552087
mv_f0_lv234_busbar,3860,48,1.8297455606229291,3.5667529319789466,-1.8147842345120344,0.01893488198768086,0.03737995643206715
mv_f0_lv234_f0_n1,6386,48,1.8292710999828348,3.5662040347658728,-1.8141862120603258,0.018929345274851305,0.0373733504448861
mv_f0_lv653_f0_n26,11188,48,1.8276349715755806,3.328391704990137,1.8276349715755806,0.018917938044543475,0.03360844939693308
mv_f0_lv234_f0_c1,6387,48,1.827561403817154,3.5648782822794454,-1.8123177007044309,0.01891087249448254,0.03735877529073006
mv_f0_lv653_f0_c26,11189,48,1.8267877484776769,3.3282304154834237,1.8267877484776769,0.018908162205041584,0.03360569114018297
mv_f0_lv653_f0_c25,11187,48,1.8263411839610046,3.3152882634836858,1.8263411839610046,0.018908353888595842,0.033488502553680854
mv_f0_lv492_f0_n1,9582,48,1.8258381534694017,2.1968497102163083,1.8258381534694017,0.019332374313549904,0.023041334470419672
mv_f0_lv492_f0_c1,9583,48,1.8258231429795622,2.199403295286197,1.8258231429795622,0.01933160363178625,0.023061095960550393
mv_f0_lv653_f0_n25,11186,48,1.8247140617606394,3.315175810771384,1.8247140617606394,0.018892301265156064,0.033487655193555455
mv_f0_lv614_busbar,4240,48,1.823707014280421,4.3524807140706985,1.823707014280421,0.01816882879527529,0.042485861020217675
mv_f0_lv492_f0_c0,9581,48,1.8218702147676897,2.180750432369331,1.8218702147676897,0.019298338118859004,0.022905468843471333
mv_f0_lv492_f0_n0,9580,48,1.8212483423011143,2.1809491205785525,1.8212483423011143,0.019292026418373905,0.022885374450674956
mv_f0_lv653_f0_n24,11184,48,1.8211689733362046,3.30192434077532,1.8211689733362046,0.018860485762628276,0.033366512342320354
mv_f0_lv653_f0_c24,11185,48,1.8210744362601126,3.3015412540519105,1.8210744362601126,0.01885890013746892,0.03336106972420172
mv_f0_lv410_f0_c1,8479,48,1.8181495673228056,3.337266437770481,1.8181495673228056,0.0188092595566542,0.03417700290208803
mv_f0_lv653_f0_c23,11183,48,1.8181335882866125,3.297112009131918,1.8181335882866125,0.01883274907278903,0.03332655346463498
mv_f0_n4106,3389,48,1.818130681662188,2.7853994918169245,-1.818130681662188,0.018513799015221915,0.028515228727925446
mv_f0_n3798,1218,48,1.8181306816615832,2.7853994918163343,-1.8181306816615832,0.018513799015215625,0.02851522872791923
mv_f0_lv653_f0_n23,11182,48,1.817665137969284,3.2888399643718587,1.817665137969284,0.018829306387177763,0.033247558126058285
mv_f0_n957,577,48,1.8176213172127442,2.7849654487329127,-1.8176213172127442,0.018508622259133963,0.02851079119319877
mv_f0_n3879,2976,48,1.8170445201186032,2.784473944187107,-1.8170445201186032,0.018502757970648688,0.02850576280130457
mv_f0_n3844,576,48,1.8170445201180012,2.7844739441865167,-1.8170445201180012,0.01850275797064243,0.02850576280129835
mv_f0_lv492_busbar,4118,48,1.8164230997347035,2.1651406585523425,1.8164230997347035,0.019249233567751003,0.022735546753994695
mv_f0_n3926,3105,48,1.8164113421498733,2.783815404250423,-1.8164113421498733,0.018496363253610055,0.02849910336570194
mv_f0_n3817,495,48,1.8164113421492676,2.7838154042498116,-1.8164113421492676,0.018496363253603754,0.0284991033656955
mv_f0_lv468_f0_c0,9359,48,1.8161837573641926,2.087503315124799,1.8161837573641926,0.0192160347385294,0.021914234990139114
mv_f0_n3142,494,48,1.8159436307927297,2.78320093755558,-1.8159436307927297,0.01849168234606494,0.02849290904880908
mv_f0_n3765,3267,48,1.8157350061860702,2.7829268514835377,-1.8157350061860702,0.018489593859475188,0.028490145200733563
mv_f0_n320,2257,48,1.8157350061854602,2.782926851482926,-1.8157350061854602,0.018489593859468845,0.028490145200727124
mv_f0_n710,2279,48,1.8152997720877948,2.782156339585633,-1.8152997720877948,0.018485289759471273,0.028482392236695464
mv_f0_n1957,3615,48,1.8151945443164605,2.781456080488986,-1.8151945443164605,0.018484188658269753,0.028475144119338602
mv_f0_n3442,44,48,1.8151945443158553,2.7814560804883954,-1.8151945443158553,0.018484188658263456,0.028475144119332385
mv_f0_n2271,43,48,1.8150920274402866,2.7817885586763635,-1.8150920274402866,0.018483234892645178,0.02847869090448618
mv_f0_n2045,2953,48,1.8150701814715593,2.781797246395982,-1.8150701814715593,0.018482999047778392,0.028478774621589875
mv_f0_n2304,425,48,1.8150701814709584,2.7817972463953913,-1.8150701814709584,0.018482999047772144,0.028478774621583658
mv_f0_n2065,364,48,1.8146994401630643,2.781137259240047,-1.8146994401630643,0.018479379687276743,0.02847217286247905
mv_f0_n900,3443,48,1.8146950669946929,2.7809893337269824,-1.8146950669946929,0.018478764813275747,0.028470443503114118
mv_f0_n2605,2697,48,1.8146950669940907,2.780989333726392,-1.8146950669940907,0.018478764813269485,0.0284704435031079
mv_f0_n3671,362,48,1.8144073016675932,2.780657116457358,-1.8144073016675932,0.018476527879362267,0.028467374331820006
mv_f0_n4088,3538,48,1.814139472289743,2.780216922142496,-1.814139472289743,0.018473912862075774,0.0284629742597986
mv_f0_n2978,349,48,1.8141394722891337,2.7802169221419053,-1.8141394722891337,0.018473912862069442,0.028462974259792384
mv_f0_lv653_f0_c22,11181,48,1.8141354910651597,3.2729162115367902,1.8141354910651597,0.018797682827058584,0.0331000780116808
mv_f0_lv653_f0_n22,11180,48,1.8139733140905836,3.272530962107999,1.8139733140905836,0.01879669982284009,0.033097674713491676
mv_f0_n3662,347,48,1.813811593571544,2.779678438424787,-1.813811593571544,0.01847071222266166,0.02845761786269707
mv_f0_lv261_f1_c32,6939,48,1.8134929701900528,2.902738064017904,1.8134929701900528,0.018636685788904327,0.029175986166305456
mv_f0_n3805,3223,48,1.8134828199706103,2.7791384797772283,-1.8134828199706103,0.018467502293739585,0.028452245935227882
mv_f0_n2196,346,48,1.8134828199700053,2.7791384797766376,-1.8134828199700053,0.018467502293733295,0.028452245935221665
mv_f0_n1050,2221,48,1.8132006809461554,2.778606196013944,-1.8132006809461554,0.018464757562369205,0.02844693496255546
mv_f0_n1060,2227,48,1.812929100668755,2.778093827066093,-1.812929100668755,0.018462115146794546,0.028441822063095312
mv_f0_n1078,2241,48,1.812644039948129,2.777556020014386,-1.812644039948129,0.018459341144642313,0.02843645465276745
mv_f0_n940,3516,48,1.8123458611105427,2.77699345763072,-1.8123458611105427,0.018456439021100533,0.028430839450735768
mv_f0_n2234,2207,48,1.8123458611099401,2.77699345763013,-1.8123458611099401,0.018456439021094267,0.02843083945072955
mv_f0_n3080,695,48,1.811642057336177,2.775755805097382,-1.811642057336177,0.01844954067342305,0.028418466821205524
mv_f0_n2921,2131,48,1.8116420568681548,2.775755804754944,-1.8116420568681548,0.018449540668584233,0.02841846681759952
mv_f0_n3545,2132,48,1.811642056861162,2.7757558047493047,-1.811642056861162,0.01844954325036075,0.028418470794450923
mv_f0_n1749,693,48,1.811278055800947,2.775029339260179,-1.811278055800947,0.018446036623851223,0.028411273693046524
mv_f0_n2771,1071,48,1.8111457857131346,2.7558351378442354,-1.8111457857131346,0.018458422842505318,0.028230274169020575
mv_f0_n825,3572,48,1.8110781886158047,2.7551439568889875,-1.8110781886158047,0.018458190895315973,0.028223721469991747
mv_f0_n1974,1070,48,1.811078188615194,2.755143956888355,-1.811078188615194,0.018458190895309617,0.028223721469985086
mv_f0_n3695,692,48,1.8109167242647615,2.7743081899544206,-1.8109167242647615,0.018442557743661603,0.028404132341208976
mv_f0_n1196,3521,48,1.8107768150339079,2.7568666958658374,-1.8107768150339079,0.01845370821497231,0.028239785665004513
mv_f0_n3416,1339,48,1.8107768150333021,2.756866695865205,-1.8107768150333021,0.018453708214966006,0.028239785664997852
mv_f0_lv366_f0_c0,7769,48,1.810692605410381,4.307004800942256,1.810692605410381,0.018022428199648857,0.04184706210063027
mv_f0_n2995,1146,48,1.8106333562771795,2.75085160658809,-1.8106333562771795,0.018456533746899588,0.028183081893193407
mv_f0_lv653_f0_c21,11179,48,1.8105784741171693,3.254819401892407,1.8105784741171693,0.018766873458788098,0.03293351599097427
mv_f0_n916,1377,48,1.8105691765231893,2.7573940033477324,-1.8105691765231893,0.01845108468745046,0.028244625878148355
mv_f0_n2512,2370,48,1.8105669846011188,2.7736101642609174,-1.8105669846011188,0.018439189963574788,0.02839721915561433
mv_f0_n3017,1174,48,1.8105369376290719,2.749921391038361,-1.8105369376290719,0.018456174345143385,0.028174272997538163
mv_f0_n3031,1193,48,1.8104405321232047,2.7489913612757793,-1.8104405321232047,0.018455814916894037,0.028165465255755695
mv_f0_n3007,1161,48,1.8103611883701767,2.7482259717292576,-1.8103611883701767,0.01845551904314144,0.02815821626644288
mv_f0_n1474,1395,48,1.810358819237349,2.7579281317534456,-1.810358819237349,0.01844842642898698,0.028249527480147196
mv_f0_n2981,1128,48,1.810276177233596,2.7474059565073725,-1.810276177233596,0.018455201978624575,0.028150449463549165
mv_f0_lv653_f0_n21,11178,48,1.810223680025574,3.256092987648806,1.810223680025574,0.018763732767821104,0.03294690898427155
mv_f0_n2199,3377,48,1.8102066077747176,2.772890896545452,-1.8102066077747176,0.018435719233812434,0.02839009474673171
mv_f0_n2074,2369,48,1.8102066077741086,2.7728908965448404,-1.8102066077741086,0.018435719233806103,0.02839009474672527
mv_f0_n2043,471,48,1.8101519358800477,2.746207611306484,-1.8101519358800477,0.018454738491446267,0.028139098448813682
mv_f0_n904,2909,48,1.8101074725848403,2.7455177145446386,-1.8101074725848403,0.018454769859699592,0.028132591002913765
mv_f0_n3848,1064,48,1.810107472584235,2.745517714544006,-1.810107472584235,0.018454769859693288,0.028132591002907104
mv_f0_n2960,1099,48,1.8100590800431486,2.7450807611944628,-1.8100590800431486,0.018454763730984876,0.028126037305653218
mv_f0_n4073,1400,48,1.8100039747176133,2.7588289450441055,-1.8100039747176133,0.01844394143986477,0.028257791299002744
mv_f0_n933,1887,48,1.8099807358750066,2.7438406775863498,-1.8099807358750066,0.018455443393371535,0.02810671071509041
mv_f0_n2397,2135,48,1.809979687015636,2.7438426737548314,-1.809979687015636,0.01845542902247312,0.02810674871436325
mv_f0_n109,2714,48,1.8099772590264962,2.7438406244745965,-1.8099772590264962,0.01845540383972098,0.028106729633411542
mv_f0_n806,1755,48,1.8099684383914856,2.7438574113267347,-1.8099684383914856,0.018455282984267442,0.028107049189026734
mv_f0_n2895,1103,48,1.80992932172946,2.743931853233867,-1.80992932172946,0.01845474702246187,0.028108466236678065
mv_f0_n3220,472,48,1.80986357564628,2.7459689488717505,-1.80986357564628,0.01845174134833202,0.028136566045043665
mv_f0_n1106,3027,48,1.8098157271469315,2.760010873471908,-1.8098157271469315,0.018440571463213536,0.028267824540452513
mv_f0_n2210,2777,48,1.8098157271463269,2.7600108734712756,-1.8098157271463269,0.018440571463207243,0.02826782454044585
mv_f0_n1147,2776,48,1.8097614141458331,2.759937674584216,-1.8097614141458331,0.018440175316742663,0.028267383287993497
mv_f0_n1192,3089,48,1.8097383049150217,2.7595076778374743,-1.8097383049150217,0.018440578841313667,0.028264015609075543
mv_f0_n2183,2503,48,1.8097383049144191,2.759507677836863,-1.8097383049144191,0.0184405788413074,0.028264015609069104
mv_f0_n3370,405,48,1.8097379607681334,2.7595040962199633,-1.8097379607681334,0.018440578497212284,0.028263982660173603
mv_f0_n1155,2784,48,1.8097072039263988,2.7598646163287643,-1.8097072039263988,0.018439779939703218,0.028266942899901837
mv_f0_n2216,406,48,1.8096315140829742,2.7597699348165583,-1.8096315140829742,0.018439236404684773,0.02826641971215671
mv_f0_n1133,2757,48,1.80963072194983,2.7597615463666276,-1.80963072194983,0.01843922215932626,0.02826632163238607
mv_f0_n2529,2391,48,1.8095367541202485,2.771525802811621,-1.8095367541202485,0.018429299866501925,0.028376594232861763
mv_f0_n3352,3259,48,1.8095334927569144,2.7593121412836727,-1.8095334927569144,0.01843814482747993,0.028261546370013213
mv_f0_n3655,2758,48,1.8095334927563105,2.7593121412830612,-1.8095334927563105,0.018438144827473645,0.028261546370006774
mv_f0_n1009,2964,48,1.809442785104333,2.7632932272787882,-1.809442785104333,0.018434868087102634,0.028299798538838794
mv_f0_n2166,1242,48,1.8094427851037238,2.763293227278198,-1.8094427851037238,0.018434868087096296,0.028299798538832577
mv_f0_n3571,3245,48,1.8094147644211487,2.760339307117276,-1.8094147644211487,0.0184365167089585,0.028271698863470696
mv_f0_n2128,1222,48,1.809414764420542,2.760339307116686,-1.809414764420542,0.018436516708952185,0.02827169886346448
mv_f0_n856,3460,48,1.8092637332916224,2.7454724924055194,-1.8092637332916224,0.018445506891006998,0.02813129828550298
mv_f0_n2327,479,48,1.8092637332910166,2.745472492404929,-1.8092637332910166,0.018445506891000694,0.028131298285496764
mv_f0_n2942,1226,48,1.8092257788959334,2.760864026470034,-1.8092257788959334,0.018434143792761523,0.028276593320086585
mv_f0_n3097,1300,48,1.8092229670419264,2.76573380456686,-1.8092229670419264,0.018430435958493814,0.028322274864005514
mv_f0_n1751,3495,48,1.809023028058677,2.7679534434487816,-1.809023028058677,0.018426405087596093,0.02834271069959604
mv_f0_n2146,1304,48,1.809023028058074,2.767953443448149,-1.809023028058074,0.01842640508758982,0.02834271069958938
mv_f0_n1380,3207,48,1.8088987045955545,2.7692993328586337,-1.8088987045955545,0.018423951646236666,0.028355131757973995
mv_f0_n3510,1456,48,1.8088987045949487,2.769299332858043,-1.8088987045949487,0.018423951646230365,0.028355131757967778
mv_f0_n3493,1461,48,1.808823664200346,2.770072542503614,-1.808823664200346,0.01842246411765003,0.02836221843193998
mv_f0_lv261_f1_c35,6945,48,1.807046730717639,2.893304556924668,1.807046730717639,0.018568382518921334,0.029076887694963194
mv_f0_lv653_f0_c20,11177,48,1.8064562683670118,3.242028215991534,1.8064562683670118,0.018730408823568093,0.0328191474355779
mv_f0_lv653_f0_n20,11176,48,1.8063385549736433,3.24015472739029,1.8063385549736433,0.01872953691199383,0.032801242616918636
mv_f0_n491,1441,48,1.8037782843310335,2.7762297347813907,-1.8037782843310335,0.018360228233698962,0.02841275452455161
mv_f0_lv261_f1_n35,6944,48,1.8035014100788669,2.887179263030614,1.8035014100788669,0.018533591778062197,0.02901900310371963
mv_f0_lv653_f0_c19,11175,48,1.8030428618574188,3.2246581683260214,1.8030428618574188,0.018700582437454358,0.03265868155475382
mv_f0_lv653_f0_n19,11174,48,1.8024097223479905,3.223501806555977,1.8024097223479905,0.01869498909588504,0.03264859422410682
mv_f0_lv261_f1_n32,6938,48,1.8024075238354846,2.881925979388348,1.8024075238354846,0.018525804286865566,0.02897362932791503
mv_f0_n2803,3362,48,1.8019875066927185,2.784692427229061,-1.8019875066927185,0.01832880805582744,0.02848416053316216
mv_f0_n1945,1745,48,1.8019875066921116,2.7846924272284705,-1.8019875066921116,0.018328808055821134,0.028484160533155944
mv_f0_lv261_f1_n34,6942,48,1.8018083488299694,2.8842252764636256,1.8018083488299694,0.01851696964026953,0.028991051438006288
mv_f0_lv618_busbar,4244,48,1.8017057285355744,3.873183408022073,1.8017057285355744,0.017823744241616254,0.03735146944400414
mv_f0_lv261_f1_n33,6940,48,1.8012846970030394,2.8807531882520916,1.8012846970030394,0.018512705268267076,0.02895868769929777
mv_f0_n2719,1744,48,1.801049475203331,2.7844400193978625,-1.801049475203331,0.01831936055260053,0.028481668724439135
mv_f0_lv261_f1_c29,6933,48,1.8003885554518517,2.8780773198743677,1.8003885554518517,0.018512528103167173,0.02894921296198083
mv_f0_n2746,1770,48,1.8001064850239334,2.7841862775283883,-1.8001064850239334,0.01830986304932978,0.028479163729536294
mv_f0_lv410_f0_n1,8478,48,1.8000294845443452,3.3174399548370577,1.8000294845443452,0.018625208428818332,0.03398158377880378
mv_f0_lv261_f1_c34,6943,48,1.7992957908057736,2.885324910407543,1.7992957908057736,0.01849041787837624,0.029000390990278957
mv_f0_n2729,1763,48,1.7991532768523886,2.783929786441836,-1.7991532768523886,0.018300262574557337,0.028476631577103895
mv_f0_lv261_f1_n31,6936,48,1.7982908438002287,2.8732116070748535,1.7982908438002287,0.018486483098812248,0.028892388929058876
mv_f0_n1284,3150,48,1.7982711323331995,2.7836924175352986,-1.7982711323331995,0.018291377782243066,0.02847428818930864
mv_f0_n994,1722,48,1.798271132332595,2.7836924175346867,-1.798271132332595,0.01829137778223679,0.0284742881893022
mv_f0_lv653_f0_c18,11173,48,1.7982502875688429,3.2064327410709224,1.7982502875688429,0.018658299756470407,0.03249202518864469
mv_f0_lv653_f0_n18,11172,48,1.7982341953154208,3.2064013439772334,1.7982341953154208,0.018658223196046087,0.03249187556652178
mv_f0_n3461,1442,48,1.7978683864356206,2.7834369222887987,-1.7978683864356206,0.018287450163657386,0.02847184978040307
mv_f0_lv261_f1_c33,6941,48,1.7977094771805637,2.8707211546789355,1.7977094771805637,0.018475027585043515,0.028856548343997535
mv_f0_lv261_f1_c31,6937,48,1.7975633430847229,2.86938320710136,1.7975633430847229,0.018478961660720782,0.02885363454451939
mv_f0_lv261_f1_n30,6934,48,1.794512022146397,2.8662817969239236,1.794512022146397,0.018450640802859127,0.028829179954245943
mv_f0_lv653_f0_c17,11171,48,1.7943637077817982,3.18980649880044,1.7943637077817982,0.018623803359932894,0.032338263864275074
mv_f0_lv653_f0_n17,11170,48,1.7940546034973357,3.1892987293920028,1.7940546034973357,0.018621411708724975,0.03233502648584885
mv_f0_lv155_f0_c0,5679,48,1.79399357110231,4.499929005506965,1.7342392619137597,0.017796113536989344,0.04463103307735583
