bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv571_f1_n30,A,10512,0.433,39,3.6232011749168933,6.53661455482393,-1.0365563783773089
mv_f0_lv268_busbar,B,3894,0.433,39,3.623183333618432,5.60100979415853,3.623183333618432
mv_f0_lv584_f0_n25,A,10612,0.433,39,3.623133838629882,7.043006550917372,-0.8690133629479615
mv_f0_lv449_f0_n7,A,8990,0.433,39,3.623115830993863,6.728234002125383,-0.9938836686316176
mv_f0_lv438_f0_n7,A,8676,0.433,39,3.6231116536911374,6.7534407516772745,-0.9657452913071294
mv_f0_lv571_f1_c30,A,10513,0.433,39,3.623078322983098,6.536740528203168,-1.0366310378329604
mv_f0_lv36_f0_c4,A,4481,0.433,39,3.623054906691357,6.654738357501584,-1.0098960752188009
mv_f0_lv50_f0_c0,A,4701,0.433,39,3.6230462652787594,6.62837722028107,-0.9384461006749671
mv_f0_lv438_f0_c8,A,8679,0.433,39,3.6230219949366593,6.761951772762947,-0.9626410499922449
mv_f0_lv455_f1_c13,A,9145,0.433,39,3.6229756445740966,7.338586587813905,-1.1915658985732536
mv_f0_lv661_f0_n0,A,11304,0.433,39,3.6229492379275916,6.6331319972236376,-1.034267362309972
mv_f0_lv248_f0_c16,C,6593,0.433,39,3.622929145698174,6.342530157193187,3.622929145698174
mv_f0_lv571_f1_n29,A,10510,0.433,39,3.6229215694731782,6.536674624493246,-1.0365015012288992
mv_f0_lv438_f0_c6,A,8675,0.433,39,3.62291797709358,6.745000466069225,-0.968617511148764
mv_f0_lv584_f0_c25,A,10613,0.433,39,3.6228914027750774,7.04389226366942,-0.8696709092456874
mv_f0_lv248_f2_n3,A,6726,0.433,39,3.622716584259158,6.692643880046636,-1.2853963639874741
mv_f0_lv455_f1_c5,A,9129,0.433,39,3.6226717176670364,7.227467775033235,-1.1711301876642584
mv_f0_lv36_f0_n4,A,4480,0.433,39,3.6225335204811833,6.655086921377481,-1.0115887543778894
mv_f0_lv248_f2_c3,A,6727,0.433,39,3.622466530562725,6.693630140190609,-1.2853316982718777
mv_f0_lv438_f0_c7,A,8677,0.433,39,3.6223463945308296,6.750467023789113,-0.9649653044753154
mv_f0_lv455_f1_n5,A,9128,0.433,39,3.6222914048751864,7.198898433939,-1.1629335213390277
mv_f0_lv584_f1_n4,A,10650,0.433,39,3.622265481783169,6.496638994814037,-0.9983111473032713
mv_f0_lv392_busbar,A,4018,0.4330127018922193,39,3.622196105984129,8.36586327047316,-1.417688312968085
mv_f0_lv455_f1_c17,A,9153,0.433,39,3.6221726875932836,7.399032510625643,-1.1928146461530882
mv_f0_lv388_f0_c7,A,8203,0.433,39,3.6221596851594176,6.723273622167329,-1.019058629849906
mv_f0_lv388_f0_n7,A,8202,0.433,39,3.6220967774293853,6.722999090638178,-1.0189171737259473
mv_f0_lv584_f0_n13,A,10588,0.433,39,3.6220719611452568,6.930984782608376,-0.851646262359198
mv_f0_lv438_f0_n6,A,8674,0.433,39,3.622066374462756,6.744274644775952,-0.9685255405715258
mv_f0_lv584_f0_c26,A,10615,0.433,39,3.6219015739357747,7.050683897268706,-0.8708597275637197
mv_f0_lv584_f0_n12,A,10586,0.433,39,3.621898477751386,6.923754432406774,-0.8536445128866523
mv_f0_lv248_f0_c14,B,6589,0.433,39,3.621871290161748,7.259486517090373,-1.149539636139317
mv_f0_lv584_f0_n26,A,10614,0.433,39,3.6217605983432066,7.050118900206425,-0.8706752675240842
mv_f0_lv248_f2_c8,A,6737,0.433,39,3.6216844651049573,6.647230347462445,-1.2543392676326413
mv_f0_lv584_f0_c24,A,10611,0.433,39,3.6216397195679666,7.039559322517313,-0.8661950311364429
mv_f0_lv248_f0_n16,C,6592,0.433,39,3.6216375331753037,6.360215218886745,3.6216375331753037
mv_f0_n1531,A,1341,22.0,39,3.621591911645893,4.850153044146777,-3.621591911645893
mv_f0_lv455_f0_n32,B,9102,0.433,39,3.6208908009291454,6.370439691625722,-0.23360289951637397
mv_f0_lv388_f0_c3,A,8195,0.433,39,3.6207885501377715,6.616189625242344,-1.0043852871299224
mv_f0_lv268_f0_c8,B,7069,0.433,39,3.6207406625166003,5.653150229107957,3.6207406625166003
mv_f0_lv455_f0_c32,B,9103,0.433,39,3.6207242947968976,6.368065872452237,-0.23254540377640628
mv_f0_lv438_f0_n5,A,8672,0.433,39,3.62069613963772,6.734846888278146,-0.9712682530972987
mv_f0_lv248_f2_n4,A,6728,0.433,39,3.620676846550947,6.678524046923527,-1.2789448240242431
mv_f0_lv571_f1_c28,A,10509,0.433,39,3.6206681148560835,6.5334696836577795,-1.034109615791885
mv_f0_lv584_f0_c27,A,10617,0.433,39,3.620573107077486,7.057947682775128,-0.8726198354525644
mv_f0_lv499_f0_n0,A,9648,0.433,39,3.620557280223905,6.434480282632189,-0.8915071028631971
mv_f0_lv584_f0_n27,A,10616,0.433,39,3.6205253023220783,7.057731410001419,-0.8724498345080854
mv_f0_n2006,A,1075,22.0,39,3.6202978119721316,4.820161390716802,-3.6202978119721316
mv_f0_lv50_f0_c1,A,4703,0.433,39,3.620250361496704,6.621845740557111,-0.9355858540473809
mv_f0_lv455_f1_c4,A,9127,0.433,39,3.620164758857003,7.158108732128604,-1.1541199157126396
mv_f0_lv584_f1_n3,A,10648,0.433,39,3.6201581753181395,6.510920413281844,-0.9945380540827443
mv_f0_lv248_f2_c4,A,6729,0.433,39,3.620132117444904,6.680610358502092,-1.2817264971844284
mv_f0_lv50_f0_n1,A,4702,0.433,39,3.620087471513966,6.6210427326150345,-0.9353589066345975
mv_f0_lv50_f0_n0,A,4700,0.433,39,3.6200354045788026,6.621165530063699,-0.9353690716578787
mv_f0_lv584_f1_c3,A,10649,0.433,39,3.619970288752304,6.5121456582661335,-0.9951668105505542
mv_f0_lv50_busbar,A,3676,0.433,39,3.6197942568127663,6.620837279661591,-0.9351870142390057
mv_f0_lv449_f0_n6,A,8988,0.433,39,3.619677106173398,6.719794621532085,-0.9911275533229991
mv_f0_lv455_f0_c27,A,9093,0.433,39,3.619641805569944,7.5057269399448385,-1.2254563511573218
mv_f0_lv438_f0_n4,A,8670,0.433,39,3.619462690621756,6.726223729935576,-0.973947502917083
mv_f0_lv455_f1_n4,A,9126,0.433,39,3.6194284107892987,7.155803589347745,-1.1530645464357987
mv_f0_lv584_f0_c28,A,10619,0.433,39,3.619357073233434,7.064679479375618,-0.8742439854702139
mv_f0_lv455_f1_c3,A,9125,0.433,39,3.6193433123759777,7.111075946395937,-1.1429252141518027
mv_f0_lv661_busbar,A,4287,0.433,39,3.619311833314089,6.647559482199506,-1.0266461641708493
mv_f0_lv584_f0_n28,A,10618,0.433,39,3.6192724804468606,7.065396012219769,-0.87435350702064
mv_f0_lv248_f0_n4,A,6568,0.433,39,3.619212026971769,7.002867152740326,-1.4218223666190315
mv_f0_lv268_f0_n8,B,7068,0.433,39,3.618993381336994,5.642702372746233,3.618993381336994
mv_f0_lv438_f0_c5,A,8673,0.433,39,3.6189494165227245,6.72508971099107,-0.9721529062252373
mv_f0_lv248_f2_n5,A,6730,0.433,39,3.6186783920670895,6.664253732328135,-1.2722856343451385
mv_f0_lv438_f0_c2,A,8667,0.433,39,3.6183751788249605,6.715181962102141,-0.9779051178406758
mv_f0_lv438_f0_n3,A,8668,0.433,39,3.6183541743128864,6.717801998096362,-0.9768314617425395
mv_f0_lv678_f0_c1,A,11455,0.433,39,3.6182833112227226,6.930835293445641,-1.0166554405262187
mv_f0_lv388_f0_n6,A,8200,0.433,39,3.6180934423309563,6.69236805149835,-1.0151246436714096
mv_f0_lv438_f0_c3,A,8669,0.433,39,3.6179800346749245,6.697792698727481,-0.9760872776939781
mv_f0_lv584_f0_c29,A,10621,0.433,39,3.6179677468320564,7.0732842587562725,-0.8757964384281851
mv_f0_lv438_f0_c4,A,8671,0.433,39,3.6178935308712985,6.724189992824394,-0.9713176881670902
mv_f0_lv248_f0_c4,A,6569,0.433,39,3.6178806870383586,7.003203013220349,-1.420597828182261
mv_f0_lv584_f0_n29,A,10620,0.433,39,3.6178726379817263,7.070526988703091,-0.8755037488767636
mv_f0_lv388_f0_n2,A,8192,0.433,39,3.617722341919733,6.593852630020178,-1.0114086497991341
mv_f0_lv449_f0_c6,A,8989,0.433,39,3.6176998480288205,6.725380664569133,-0.9889268356901619
mv_f0_lv124_busbar,A,3750,0.433,39,3.617553314091088,6.704131974773726,-1.201631530414813
mv_f0_lv316_f0_c0,B,7449,0.433,39,3.6175358101476585,5.696137617268293,0.11625355786966517
mv_f0_lv584_f0_c13,A,10589,0.433,39,3.617474466421005,6.918360522160996,-0.841637839848763
mv_f0_lv248_f2_c6,A,6733,0.433,39,3.617409042051918,6.654663120017501,-1.2674176044599603
mv_f0_lv438_f0_n2,A,8666,0.433,39,3.6173901968874964,6.717057133387167,-0.979997918557992
mv_f0_lv449_f0_c5,A,8987,0.433,39,3.617372743439805,6.713057896447319,-0.9902031936622918
mv_f0_lv584_f1_n2,A,10646,0.433,39,3.6173580134652834,6.525490256167707,-0.9914830932817917
mv_f0_lv584_f0_n11,A,10584,0.433,39,3.6173566580176306,6.915904164697119,-0.8601500125893267
mv_f0_lv248_f2_n6,A,6732,0.433,39,3.6172742134205578,6.652490801317633,-1.2669231947052544
mv_f0_lv388_f0_c0,A,8189,0.433,39,3.617191676777825,6.5991376179742804,-1.0091626075233056
mv_f0_lv388_f0_c1,A,8191,0.433,39,3.617077697109571,6.589329546945508,-1.0099094873459555
mv_f0_lv388_f0_c2,A,8193,0.433,39,3.617061303800061,6.592037792032715,-1.0108593337765825
mv_f0_lv36_f0_c3,A,4479,0.433,39,3.617055415560667,6.588397080192171,-1.0020109226497125
mv_f0_lv388_f0_n1,A,8190,0.433,39,3.61704808122,6.589178103699702,-1.0098580950421503
mv_f0_lv678_f0_n0,A,11452,0.433,39,3.6170172474533966,6.903101010318322,-1.015545074192353
mv_f0_lv449_f0_n5,A,8986,0.433,39,3.6169980097421033,6.709224132534846,-0.9892151861103786
mv_f0_lv678_f0_c0,A,11453,0.433,39,3.616953944543653,6.904139387236106,-1.0156674304855862
mv_f0_lv678_busbar,A,4304,0.433,39,3.6169368741207633,6.876197146822545,-1.0127239021125167
mv_f0_lv678_f0_n1,A,11454,0.433,39,3.616883650572397,6.9304057969748305,-1.0180187534303147
mv_f0_lv388_f0_n3,A,8194,0.433,39,3.6168283798841756,6.616400709321461,-1.0111903881643032
mv_f0_lv438_f0_c1,A,8665,0.433,39,3.616738313904377,6.717312022509642,-0.9836761575099393
mv_f0_lv36_f0_n3,A,4478,0.433,39,3.616566192743479,6.586275339206305,-1.0019647311978481
mv_f0_lv455_f1_n3,A,9124,0.433,39,3.616524080606472,7.112660652656714,-1.1431338313682462
mv_f0_lv584_f0_n30,A,10622,0.433,39,3.6164824353875384,7.078839672228691,-0.876963528092084
mv_f0_lv124_f0_n0,A,5406,0.433,39,3.6164803973036284,6.713833780601003,-1.2110783787583121
mv_f0_lv388_f0_c6,A,8201,0.433,39,3.616461031981164,6.692322661186932,-1.0141119943897543
mv_f0_lv388_f0_n0,A,8188,0.433,39,3.6163916123438455,6.597577469393668,-1.008308285297366
mv_f0_lv438_f0_n1,A,8664,0.433,39,3.6163592821140242,6.716483798112581,-0.9833308180262099
mv_f0_lv248_f2_c7,A,6735,0.433,39,3.616332462325048,6.644362196632017,-1.2629547970824087
mv_f0_lv678_f0_c2,A,11457,0.433,39,3.616280093337077,6.955764420587343,-1.020616022438045
mv_f0_lv388_busbar,A,4014,0.433,39,3.616224991057613,6.6059090533414615,-1.0071901316814829
mv_f0_lv678_f0_n2,A,11456,0.433,39,3.6162113709832178,6.95759544283141,-1.021015210409874
mv_f0_lv584_f1_c2,A,10647,0.433,39,3.6159739636211143,6.524311800181587,-0.99492559173611
mv_f0_lv248_f2_n7,A,6734,0.433,39,3.615933237912134,6.643251317087855,-1.2622146899038789
mv_f0_lv584_f0_c30,A,10623,0.433,39,3.6157722176843676,7.07998366633985,-0.8768468918053595
mv_f0_lv217_f0_n0,A,6136,0.433,39,3.615766335142448,6.469725664530405,-0.3538345849624421
mv_f0_lv388_f0_c4,A,8197,0.433,39,3.615753758542639,6.639223136336386,-1.0115004367856046
mv_f0_lv438_f0_c0,A,8663,0.433,39,3.6156967605178023,6.716550504721537,-0.9862676828994696
mv_f0_lv388_f0_n4,A,8196,0.433,39,3.61568717866159,6.6389699421840485,-1.0113994853455923
mv_f0_lv438_f0_n0,A,8662,0.433,39,3.6155927692360685,6.715272070192434,-0.986167183186858
mv_f0_lv678_f0_c3,A,11459,0.433,39,3.615591373366361,6.9891640545799705,-1.0240716660267541
mv_f0_lv678_f0_n3,A,11458,0.433,39,3.615532604455738,6.984987801220945,-1.0240457523195574
mv_f0_lv678_f0_c4,A,11461,0.433,39,3.615363767934331,7.016055813137022,-1.0277617083280557
mv_f0_lv584_f1_n1,A,10644,0.433,39,3.615088727123138,6.540499265672827,-0.987109506385706
mv_f0_lv499_f0_c0,A,9649,0.433,39,3.6150167271084084,6.443208983360111,-0.8560497847025539
mv_f0_lv471_f0_n1,A,9374,0.433,39,3.614874064215144,6.488617773253391,-1.0669825276873417
mv_f0_lv678_f0_n4,A,11460,0.433,39,3.61485145205773,7.012154587459907,-1.0270858408831827
mv_f0_lv248_f2_n0,A,6720,0.433,39,3.614845802525988,6.710341510109428,-1.2867380887485196
mv_f0_lv248_f2_n8,A,6736,0.433,39,3.614660503382222,6.63446172047837,-1.2580239860387006
mv_f0_lv248_f2_c0,A,6721,0.433,39,3.6146299855103585,6.7262680249325495,-1.2864194592680538
mv_f0_lv388_f0_n5,A,8198,0.433,39,3.6146083245172926,6.661749517677257,-1.0116529872886164
mv_f0_lv438_busbar,A,4064,0.433,39,3.6145884730534905,6.7144078177683335,-0.9884001010529015
mv_f0_lv124_f0_c0,A,5407,0.433,39,3.614416882592716,6.7436121941906695,-1.2379565540132798
mv_f0_lv678_f0_n5,A,11462,0.433,39,3.614387760287873,7.042747420035711,-1.0303668933309105
mv_f0_lv571_f1_c29,B,10511,0.433,39,3.6143685808759245,5.697944527470256,-0.36319030466193397
mv_f0_lv449_f0_n4,A,8984,0.433,39,3.61436785487193,6.703170187577477,-0.9878902058066
mv_f0_lv678_f0_n6,A,11464,0.433,39,3.6143444611838285,7.073094538014373,-1.032337365373009
mv_f0_lv678_f0_c6,A,11465,0.433,39,3.614312292296746,7.072982342250568,-1.0322680734594558
mv_f0_lv449_f0_c4,A,8985,0.433,39,3.6142989258111946,6.718462057159819,-0.9880973601982381
mv_f0_lv438_f1_n0,A,8742,0.433,39,3.614166464291175,6.717157229292883,-0.9876118265962569
mv_f0_lv584_f0_c10,A,10583,0.433,39,3.6141400292223307,6.907693337785157,-0.867757468402804
mv_f0_lv438_f1_n1,A,8744,0.433,39,3.6140971064650373,6.716765615345576,-0.9875084045921563
mv_f0_lv678_f0_n7,A,11466,0.433,39,3.6140728496141956,7.102501851141203,-1.03388084046149
mv_f0_lv584_f0_c11,A,10585,0.433,39,3.6138725832098655,6.912058151057202,-0.8570101189904523
mv_f0_lv678_f0_c8,A,11469,0.433,39,3.6138188384047236,7.121751450698124,-1.0356328463936175
mv_f0_lv326_f0_c0,A,7483,0.433,39,3.6136660260717726,6.640531440550478,-0.9983560143493175
mv_f0_lv471_f0_c2,A,9377,0.433,39,3.613574675879221,6.461265339685704,-1.075741065174545
mv_f0_lv471_f0_n2,A,9376,0.433,39,3.613449519023707,6.459339714761309,-1.0749124790295346
mv_f0_lv455_f1_c2,A,9123,0.433,39,3.6134004462324927,7.073766433900189,-1.1334742774130777
mv_f0_lv438_f1_c1,A,8745,0.433,39,3.613376002542334,6.712186319863874,-0.9863449150172536
mv_f0_lv107_f0_c9,C,5303,0.433,39,3.613332576812107,7.795663656538355,-3.613332576812107
mv_f0_lv584_f0_n31,A,10624,0.433,39,3.6133223040881672,7.086310665965745,-0.8775497763179738
mv_f0_lv678_f0_c5,A,11463,0.433,39,3.6132856895330328,7.043519018220029,-1.0337861255547702
mv_f0_lv438_f1_c0,A,8743,0.433,39,3.6132452873018726,6.725353823504262,-0.9858236419734351
mv_f0_lv584_f0_n10,A,10582,0.433,39,3.613100629029859,6.908452502954404,-0.8669133012990718
mv_f0_lv471_f0_c3,A,9379,0.433,39,3.6130864551927298,6.426446297898373,-1.0814857616740183
mv_f0_lv326_f0_n0,A,7482,0.433,39,3.613044666272493,6.646962866065249,-0.9980883179792382
mv_f0_lv248_f2_n9,A,6738,0.433,39,3.6128449478217637,6.624666841401453,-1.254119269659224
mv_f0_lv326_busbar,A,3952,0.433,39,3.612834669155268,6.649672834439257,-0.9980240470824372
mv_f0_lv248_f2_c10,A,6741,0.433,39,3.6127774753869377,6.623677509486934,-1.253712974116282
mv_f0_lv248_f0_c3,A,6567,0.433,39,3.6126539655747796,6.913857693952131,-1.386069162906282
mv_f0_lv455_f1_n2,A,9122,0.433,39,3.6125484581143885,7.070210965562024,-1.1332931426328376
mv_f0_lv248_f0_c5,A,6571,0.433,39,3.612065299253983,7.094683866277491,-1.4419156618926716
mv_f0_lv137_f0_c0,A,5505,0.433,39,3.6120479166585975,6.6624224787162625,-0.9463158171768592
mv_f0_lv471_f0_n3,A,9378,0.433,39,3.6118258998475503,6.432391400434171,-1.0837983813387773
mv_f0_lv449_f0_n3,A,8982,0.433,39,3.61175249551623,6.695960120896275,-0.986559749791837
mv_f0_lv248_f2_c5,A,6731,0.433,39,3.611727857811634,6.635070702505028,-1.2564341029145132
mv_f0_lv248_f0_n3,A,6566,0.433,39,3.611683314028167,6.909464063501425,-1.384687431574148
mv_f0_lv449_f0_c0,A,8977,0.433,39,3.6116637956104793,6.6943819180403406,-0.9793778346866597
mv_f0_lv471_f0_c0,A,9373,0.433,39,3.6114430001371898,6.516925368927429,-1.0550917157793327
mv_f0_lv248_f2_n10,A,6740,0.433,39,3.611392953879931,6.61683118260308,-1.2516416480111963
mv_f0_lv217_busbar,A,3843,0.433,39,3.6113273643752657,6.461202303279814,-0.34942568304167265
mv_f0_lv248_f0_n13,B,6586,0.433,39,3.611143840854576,7.211529820499979,-1.1096692728056585
mv_f0_lv584_f0_c32,A,10627,0.433,39,3.611038065892324,7.0984017071305825,-0.879125910011267
mv_f0_lv36_f0_n2,A,4476,0.433,39,3.610943114518384,6.5191272059065595,-0.9915878904900887
mv_f0_lv107_f0_n9,C,5302,0.433,39,3.610877316725213,7.804882720944609,-3.610877316725213
mv_f0_lv584_f0_c2,A,10567,0.433,39,3.610682941540199,6.745961135651733,-0.9379084091068012
mv_f0_lv584_f0_c31,A,10625,0.433,39,3.610492186309028,7.053894966313508,-0.8751199666758185
mv_f0_lv268_f0_c9,B,7071,0.433,39,3.610435532065591,5.633804233164587,3.610435532065591
mv_f0_lv584_f0_n32,A,10626,0.433,39,3.6103862856652578,7.096259663585418,-0.8783315078508525
mv_f0_lv471_f0_n0,A,9372,0.433,39,3.610332563446701,6.5113600981632525,-1.0537545628490483
mv_f0_lv36_f0_c2,A,4477,0.433,39,3.610314225652373,6.512671403522798,-0.9927917139451251
mv_f0_lv268_f0_n9,B,7070,0.433,39,3.609850303795773,5.6328498156514994,3.609850303795773
mv_f0_lv584_f1_c0,A,10643,0.433,39,3.609781704104166,6.581758963262806,-0.9750194827448544
mv_f0_lv471_f0_n4,A,9380,0.433,39,3.6097127349887264,6.415531871753906,-1.0935680726745074
mv_f0_lv449_f0_c1,A,8979,0.433,39,3.609694094633011,6.6904854346378215,-0.9873683958214892
mv_f0_lv137_f0_n0,A,5504,0.433,39,3.6096874995832358,6.653588273544623,-0.9421405539939226
mv_f0_lv584_f1_n0,A,10642,0.433,39,3.609653829732432,6.580275373754345,-0.9746198483698442
mv_f0_lv584_f0_c9,A,10581,0.433,39,3.6096287546881647,6.896434420706315,-0.8736882774518568
mv_f0_lv449_f0_n2,A,8980,0.433,39,3.609592465056609,6.6896763482904475,-0.985730645849708
mv_f0_lv584_f0_n9,A,10580,0.433,39,3.609560714174547,6.896380323228553,-0.8736790664164682
mv_f0_lv455_f0_n31,B,9100,0.433,39,3.6095527066632824,6.324094540249164,-0.23034568656624485
mv_f0_lv471_f0_c4,A,9381,0.433,39,3.6095048695239975,6.414966723484651,-1.093603929808802
mv_f0_lv455_f0_c31,B,9101,0.433,39,3.609463606844464,6.323322650938119,-0.2302531144175878
mv_f0_lv584_f0_c4,A,10571,0.433,39,3.609337870698004,6.786581275415333,-0.9146542510610757
mv_f0_lv248_f2_c9,A,6739,0.433,39,3.609251522076377,6.602029542437359,-1.2369269841890647
mv_f0_lv351_f0_c0,A,7711,0.433,39,3.609030439682897,6.655192310822977,-0.9503361289838926
mv_f0_n1555,A,1367,22.0,39,3.6090177883317973,4.827332195822416,-3.6090177883317973
mv_f0_lv455_f1_c1,A,9121,0.433,39,3.6089488193364243,7.02870589122892,-1.1244042134447638
mv_f0_lv449_f0_n1,A,8978,0.433,39,3.6086774180837677,6.692008726254946,-0.9859990068076445
mv_f0_lv137_busbar,A,3763,0.433,39,3.6086614974574687,6.649868028838693,-0.9404751114353581
mv_f0_lv678_f0_n8,A,11468,0.433,39,3.608368617355894,7.1230499867385495,-1.0326053103093529
mv_f0_lv455_f1_n1,A,9120,0.433,39,3.6082561710319636,7.02648736702735,-1.1233941358714257
mv_f0_lv584_f0_c33,A,10629,0.433,39,3.6081408830559374,7.107912396173538,-0.8799276479002489
mv_f0_lv584_f0_c7,A,10577,0.433,39,3.607998917316945,6.8589335778422065,-0.8903339561377485
mv_f0_lv248_f1_c1,A,6643,0.433,39,3.607847574850304,6.685376892686304,-1.3130769544760132
mv_f0_lv584_f0_n33,A,10628,0.433,39,3.607746449692087,7.106860594859167,-0.8795544009766093
mv_f0_lv449_f0_n0,A,8976,0.433,39,3.6076892827824008,6.694500403719729,-0.9861737579396226
mv_f0_lv584_f0_n5,A,10572,0.433,39,3.607643901156591,6.806561779824205,-0.9087534954530933
mv_f0_lv455_f1_c0,A,9119,0.433,39,3.607594836343651,6.9766967651411385,-1.1173040750751857
mv_f0_lv584_f0_n4,A,10570,0.433,39,3.6075314883677243,6.781174007937805,-0.9178496686644385
mv_f0_lv248_f0_c13,B,6587,0.433,39,3.607388687721113,7.208211172627071,-1.1008662886813048
mv_f0_lv584_f0_n3,A,10568,0.433,39,3.607303238918601,6.755449590808062,-0.9272085394406425
mv_f0_lv584_f0_c3,A,10569,0.433,39,3.607296683839588,6.754668276889389,-0.927202811928512
mv_f0_lv584_f0_c5,A,10573,0.433,39,3.607273966848326,6.806230759434686,-0.9083671240780716
mv_f0_lv334_busbar,B,3960,0.4330127018922193,39,3.6072187777686135,5.5413456298514445,3.6072187777686135
mv_f0_lv471_f0_c5,A,9383,0.433,39,3.6070973732403595,6.486245035466968,-1.1030150702348795
mv_f0_lv584_f0_n2,A,10566,0.433,39,3.6070351328164683,6.727906486387338,-0.9364849981939858
mv_f0_lv584_f0_n6,A,10574,0.433,39,3.6069557199258644,6.83025774817755,-0.8987499259625196
mv_f0_lv471_f0_n5,A,9382,0.433,39,3.6069208788510285,6.486166523466242,-1.1028769502070543
mv_f0_lv584_f0_n7,A,10576,0.433,39,3.60677547752322,6.853480517039805,-0.8896646072266071
mv_f0_lv471_busbar,A,4097,0.433,39,3.6065569760098946,6.537935253783988,-1.0408927481411236
mv_f0_lv449_busbar,A,4075,0.433,39,3.606401419251836,6.697002170731561,-0.9868680077919643
mv_f0_lv449_f0_c2,A,8981,0.433,39,3.6063479991077054,6.6671942208311705,-0.9828649178866795
mv_f0_lv584_f0_n8,A,10578,0.433,39,3.606123498510715,6.8841522939753474,-0.8803159481179642
mv_f0_lv248_f0_c0,A,6561,0.433,39,3.6059730616508876,6.702500205319238,-1.3019767064809262
mv_f0_lv449_f0_c3,A,8983,0.433,39,3.605955739527949,6.684315964586444,-0.9801595228310966
mv_f0_lv351_f0_n0,A,7710,0.433,39,3.6058777968922007,6.642375372590308,-0.9412273280441769
mv_f0_lv584_f0_c6,A,10575,0.433,39,3.6056224884054893,6.831531495340105,-0.8963339568393335
mv_f0_lv471_f0_c6,A,9385,0.433,39,3.6055814294721276,6.566654183877618,-1.1145582813837602
mv_f0_lv584_f0_c1,A,10565,0.433,39,3.6055337440156827,6.693435404050019,-0.945346658906258
mv_f0_lv584_f0_c34,A,10631,0.433,39,3.6054911689271547,7.133660948378518,-0.8808783908413437
mv_f0_lv571_f1_n29,B,10510,0.433,39,3.6054345010157713,5.670209162949949,-0.35939010791067244
mv_f0_lv36_f0_n1,A,4474,0.433,39,3.605378673468322,6.452572701775478,-0.9811370885394586
mv_f0_lv248_f0_n2,A,6564,0.433,39,3.6053696563675444,6.822087778685084,-1.3495089613235152
mv_f0_lv584_f0_n1,A,10564,0.433,39,3.6053664853763943,6.6934645053742114,-0.9452063997012675
mv_f0_lv584_f0_n34,A,10630,0.433,39,3.605248736137321,7.117366727945515,-0.8806767743573277
mv_f0_lv196_f0_c1,A,5979,0.4330127018922193,39,3.605231072443155,6.911583065916492,-1.1263894149000602
mv_f0_lv248_busbar,A,3874,0.433,39,3.605170874264642,6.692034687852735,-1.2767325349098853
mv_f0_lv351_busbar,A,3977,0.433,39,3.604586078856196,6.6368244095213536,-0.937354024871984
mv_f0_lv455_f1_n0,A,9118,0.433,39,3.604432723645261,6.982930885407484,-1.1140457704168862
mv_f0_lv263_f0_c0,A,6973,0.433,39,3.6044280804092637,6.618976598327673,-0.9606650472775167
mv_f0_lv471_f0_n6,A,9384,0.433,39,3.6043375494793635,6.556968855073459,-1.1122471701788363
mv_f0_lv571_f1_n30,B,10512,0.433,39,3.604207427345955,5.670423863986579,-0.35919274467488765
mv_f0_lv248_f0_n1,A,6562,0.433,39,3.604010246051016,6.756913877475278,-1.3237514845470835
mv_f0_lv248_f0_c1,A,6563,0.433,39,3.6039727980762737,6.76434148201432,-1.3290076370758188
mv_f0_lv584_busbar,A,4210,0.433,39,3.6039666668490167,6.620224489917878,-0.9619187717069574
mv_f0_lv584_f0_n0,A,10562,0.433,39,3.603932742935832,6.658559905641827,-0.9538576207398552
mv_f0_lv36_f0_c1,A,4475,0.433,39,3.6037548546158598,6.452155589680658,-0.9801340045848087
mv_f0_lv455_f0_n27,A,9092,0.433,39,3.603567119237225,7.497893689399005,-1.2111264811532714
mv_f0_lv196_f0_c0,A,5977,0.4330127018922193,39,3.6035285447902536,6.894371100048761,-1.102196902868783
mv_f0_lv196_f0_n1,A,5978,0.4330127018922193,39,3.6035184160824443,6.882892158197048,-1.0995632521639367
mv_f0_lv678_f0_c9,A,11471,0.433,39,3.603492028001239,7.150938112762611,-1.032292569258148
mv_f0_lv196_f0_n0,A,5976,0.4330127018922193,39,3.60339266651116,6.886760302466736,-1.0981991293511697
mv_f0_lv268_f0_n11,B,7074,0.433,39,3.6033634503399026,5.624851428137537,3.6033634503399026
mv_f0_lv196_f0_c2,A,5981,0.4330127018922193,39,3.6032495989731737,6.878205633945742,-1.080076396203999
mv_f0_lv571_f1_n28,B,10508,0.433,39,3.6032373037201535,5.659363696154988,-0.35813069423973093
mv_f0_lv196_busbar,A,3822,0.4330127018922193,39,3.6032241253450774,6.888211270775266,-1.0955673940232804
mv_f0_lv571_f1_c28,B,10509,0.433,39,3.6032060862883144,5.658651389430563,-0.35804204858012423
mv_f0_lv196_f0_n2,A,5980,0.4330127018922193,39,3.6031008982161086,6.869914732440768,-1.092415687188683
mv_f0_n1883,C,2699,22.0,39,3.6027825957338475,5.3642045399934775,-3.6027825957338475
mv_f0_lv248_f0_n0,A,6560,0.433,39,3.6027003955193586,6.6915679545531646,-1.2976905159230774
mv_f0_lv584_f0_c35,A,10633,0.433,39,3.602689095221421,7.12209600657707,-0.8818231420210912
