bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv273_busbar,4107,48,5.41994480076077,5.981831636780875,-5.41994480076077,0.05837370751695651,0.06394152766692884
mv_f0_lv438_f0_c1,10779,48,5.41979805940332,10.988078936424357,-5.41979805940332,0.05682584853535474,0.11758512448246827
mv_f0_lv305_f0_n15,8590,48,5.4168519299690425,9.693000572276297,-5.4168519299690425,0.05455472278927679,0.0974504480231626
mv_f0_lv327_f0_c1,9149,48,5.416183648885192,11.054418533467299,-5.416183648885192,0.0565754212035135,0.11763637117235559
mv_f0_lv438_f0_c0,10777,48,5.412695620199114,10.979653298196986,-5.412695620199114,0.05674586111484035,0.11748185047840598
mv_f0_lv305_f0_c14,8589,48,5.411115306435582,9.67278830418651,-5.411115306435582,0.05449171794798676,0.09722162285261748
mv_f0_lv273_f0_n0,7912,48,5.410708400391964,5.974459321274717,-5.410708400391964,0.05826826990764428,0.06385535873759518
mv_f0_lv293_f0_n9,8306,48,5.410583639736114,8.99328718866843,-5.410583639736114,0.05351996184748294,0.08606214797523237
mv_f0_lv305_f0_n16,8592,48,5.409676288629481,9.68613605054173,-5.409676288629481,0.05447626202015809,0.09737043749600516
mv_f0_lv327_f0_c2,9151,48,5.40965605100276,11.01283953697128,-5.40965605100276,0.05649711111827521,0.11712971123927884
mv_f0_lv68_busbar,3902,48,5.409553376093515,5.867941391033857,-5.409553376093515,0.058432648422534456,0.06361852031461024
mv_f0_lv68_f0_n0,5312,48,5.409114076080396,5.868124420551046,-5.409114076080396,0.0584260181771541,0.06361916905625598
mv_f0_lv68_f0_c0,5313,48,5.409071245083261,5.86805663253005,-5.409071245083261,0.058425290090011066,0.06361816089606132
mv_f0_lv68_f0_c1,5315,48,5.4090517194425765,5.868971851119554,-5.4090517194425765,0.05842244302552152,0.06362544346827836
mv_f0_lv68_f0_n1,5314,48,5.408690870987634,5.868333390312573,-5.408690870987634,0.05841966471465717,0.06362020424372816
mv_f0_lv68_f0_n2,5316,48,5.408129186140331,5.868296470076281,-5.408129186140331,0.058412248765806384,0.06361922345996995
mv_f0_lv68_f0_n3,5318,48,5.408029052641235,5.868355542935921,-5.408029052641235,0.05841037609034063,0.06361972669863158
mv_f0_lv68_f0_c3,5319,48,5.407778133023638,5.868508843946848,-5.407778133023638,0.05840562161391263,0.06362103343147152
mv_f0_lv305_f0_n17,8594,48,5.407311466846033,9.686806832791078,-5.407311466846033,0.05445042889480425,0.09737653071638475
mv_f0_lv68_f0_c2,5317,48,5.406925797077743,5.868045200366992,-5.406925797077743,0.05839780307547821,0.0636153492198952
mv_f0_lv273_f0_n1,7914,48,5.404183232551245,5.9720706353593025,-5.404183232551245,0.05819366578891468,0.06382598096799463
mv_f0_lv273_f0_c0,7913,48,5.401994357366078,5.958638121766439,-5.401994357366078,0.05816938034401605,0.06367521059348435
mv_f0_lv305_f0_c17,8595,48,5.39947939000658,9.688206042334482,-5.39947939000658,0.05436526074923925,0.09738854768127936
mv_f0_lv327_f0_c0,9147,48,5.398773256685954,11.01769444721946,-5.398773256685954,0.056376892515390464,0.11719179466504437
mv_f0_lv305_f0_c16,8593,48,5.393733043892001,9.661217492615883,-5.393733043892001,0.05430266613736118,0.09708741375207641
mv_f0_lv305_f0_c15,8591,48,5.393448133253742,9.684498819262712,-5.393448133253742,0.05430113490484368,0.09735438337072755
mv_f0_lv293_f0_c9,8307,48,5.389694867643139,8.955777354390218,-5.389694867643139,0.053296942872094605,0.08565789232450871
mv_f0_lv273_f0_c1,7915,48,5.382696075989301,5.962698160007694,-5.382696075989301,0.05794883230910142,0.063713705996304
mv_f0_lv164_busbar,3998,48,5.37796534657824,10.935966633493234,-5.37796534657824,0.056141158399603146,0.11660122263029549
mv_f0_lv164_f0_n0,6354,48,5.359713545257937,10.916008260376449,-5.359713545257937,0.055934706174324646,0.11635563760267043
mv_f0_lv293_f0_n10,8308,48,5.35904646730427,8.914645431565916,-5.35904646730427,0.05296837910790032,0.08531356128641421
mv_f0_lv321_f0_n0,9060,48,5.354886187071803,8.54607867315359,-5.354886187071803,0.05452920240072053,0.08596042141218274
mv_f0_lv164_f0_n1,6356,48,5.348675987313399,10.909444630402593,-5.348675987313399,0.05581088257716208,0.1162837341914934
mv_f0_lv161_f0_c0,6307,48,5.3466516924138014,9.767308468247986,-5.3466516924138014,0.0558006241344871,0.10288932957742514
mv_f0_lv161_f0_n0,6306,48,5.346562175872044,9.761684552718556,-5.346562175872044,0.055806047059447715,0.10284031405207728
mv_f0_lv161_busbar,3995,48,5.346533134229115,9.75952748873661,-5.346533134229115,0.05580820193628296,0.10282155210647015
mv_f0_lv164_f0_c1,6357,48,5.346286608069389,10.907000827382697,-5.346286608069389,0.05578365027145169,0.11624416283629391
mv_f0_lv164_f0_n2,6358,48,5.338301022594361,10.903602834449682,-5.338301022594361,0.05569474885391595,0.11629427896260613
mv_f0_lv293_f0_c10,8309,48,5.33652325093234,8.891459501710704,-5.33652325093234,0.05272859884147804,0.08505828348210465
mv_f0_lv164_f0_c0,6355,48,5.33576821375857,10.872028148029685,-5.33576821375857,0.05566222335650826,0.11581936952094829
mv_f0_lv321_f0_c0,9061,48,5.335020794960695,8.515846694734769,-5.335020794960695,0.05431120439798522,0.08562116802641384
mv_f0_lv293_f0_n11,8310,48,5.314242051231795,8.842828285405227,-5.314242051231795,0.05248952890167757,0.08488428571909457
mv_f0_lv225_busbar,4059,48,5.31208656055316,11.130849471863394,-5.31208656055316,0.055871688469092524,0.11961729102627627
mv_f0_lv225_f0_n0,7100,48,5.3097571169214435,11.130253505237034,-5.3097571169214435,0.05584556168133877,0.11960765013412078
mv_f0_lv590_busbar,4424,48,5.3050165325933785,10.664392287002075,-5.3050165325933785,0.05540250435131866,0.11375025534558492
mv_f0_lv164_f0_c2,6359,48,5.304305946590153,10.895550245348922,-5.304305946590153,0.05531556089392318,0.11630774912250252
mv_f0_lv225_f0_c0,7101,48,5.30204391514864,11.127359145301114,-5.30204391514864,0.05575931600543308,0.11956634877858796
mv_f0_lv321_f0_n1,9062,48,5.288950638041206,8.431034275739542,-5.288950638041206,0.053805688218769264,0.08467204921559135
mv_f0_lv121_busbar,3955,48,5.2888084736316525,8.52039142159954,-5.2888084736316525,0.05467797423836526,0.08781233508522801
mv_f0_lv293_f0_c11,8311,48,5.288140988184881,8.812801122614438,-5.288140988184881,0.052211502112402386,0.08461082358395944
mv_f0_lv605_busbar,4439,48,5.287767546628698,10.839473929399164,-5.287767546628698,0.05546683442957653,0.11623679378574925
mv_f0_lv121_f0_n0,5638,48,5.285192162322439,8.517035761003946,-5.285192162322439,0.05463740893140493,0.08777365792174441
mv_f0_lv121_f0_n1,5640,48,5.2827458135787,8.514657842995073,-5.2827458135787,0.05460988503314306,0.087746345210577
mv_f0_lv605_f0_n0,12754,48,5.282305339771141,10.834902451599573,-5.282305339771141,0.055405325972755104,0.11618005411298193
mv_f0_lv121_f0_c0,5639,48,5.2813809402032765,8.513749771220125,-5.2813809402032765,0.054595038180740595,0.08773574248243143
mv_f0_lv121_f0_n2,5642,48,5.281014513849127,8.51328582095431,-5.281014513849127,0.05459031755136983,0.08773051371516061
mv_f0_lv121_f0_c1,5641,48,5.28038071371359,8.511399567990022,-5.28038071371359,0.05458366448592847,0.0877092574412105
mv_f0_lv293_f0_n12,8312,48,5.277258324514762,8.779947111880297,-5.277258324514762,0.05209489344153631,0.0845372395131806
mv_f0_lv121_f0_c2,5643,48,5.275029658136829,8.508740448625737,-5.275029658136829,0.054523163890999184,0.08767834171058408
mv_f0_lv321_f0_c1,9063,48,5.2703260708717945,8.412061366145052,-5.2703260708717945,0.053601703036984465,0.08445979946263915
mv_f0_lv590_f0_n0,12680,48,5.264517586508248,10.61213636000601,-5.264517586508248,0.054942878590488464,0.11311433969439999
mv_f0_lv605_f0_c0,12755,48,5.264208092386061,10.819730790287855,-5.264208092386061,0.05520229940928176,0.11599308117993379
mv_f0_lv293_f0_n13,8314,48,5.257515300054113,8.749681737137882,-5.257515300054113,0.051884707772685446,0.08435096600195924
mv_f0_lv177_busbar,4011,48,5.25384576010211,5.804022132062918,-5.25384576010211,0.05646925370467846,0.06266863996037575
mv_f0_lv380_busbar,4214,48,5.249487724254479,10.761775970406909,-5.249487724254479,0.05535210076667605,0.11596011003646267
mv_f0_lv590_f0_c0,12681,48,5.248322562921447,10.589547275957013,-5.248322562921447,0.054758801191804034,0.11283859885167025
mv_f0_lv380_f0_n0,9994,48,5.248173445696732,10.760363668773895,-5.248173445696732,0.05533719889397534,0.11594252283858586
mv_f0_lv648_busbar,4482,48,5.2481636868250545,10.558770776457383,-5.2481636868250545,0.05531818047187425,0.1135190748367142
mv_f0_lv648_f0_n0,13392,48,5.246062906735759,10.548495866368432,-5.246062906735759,0.05529381001689754,0.11339514326471156
mv_f0_lv177_f0_n0,6508,48,5.243838399972838,5.797545544488325,-5.243838399972838,0.056355384033443555,0.062593912294447
mv_f0_lv380_f0_c0,9995,48,5.243835819775774,10.755680868004214,-5.243835819775774,0.05528817859602709,0.11588460093282626
mv_f0_lv293_f0_c13,8315,48,5.243775669301686,8.736703106786454,-5.243775669301686,0.051738638999761034,0.08412130265074502
mv_f0_lv293_f0_n14,8316,48,5.241962926335826,8.723329173123254,-5.241962926335826,0.05171931016329406,0.08423537241945556
mv_f0_lv226_busbar,4060,48,5.240910670716276,9.646972228859521,-5.240910670716276,0.054491790067149194,0.10115468742640621
mv_f0_lv119_busbar,3953,48,5.239749458622321,11.01965747821976,-5.239749458622321,0.05535373442569447,0.1190145576139704
mv_f0_lv226_f0_n0,7102,48,5.239623036739569,9.648000270446307,-5.239623036739569,0.05447050858350302,0.1011490702325929
mv_f0_lv226_f0_c0,7103,48,5.239457300758825,9.648295481855481,-5.239457300758825,0.054464337722478585,0.10114362241836983
mv_f0_lv648_f0_c0,13393,48,5.2392284419830695,10.515900462098195,-5.2392284419830695,0.05521477688599202,0.11300243909992302
mv_f0_lv177_f0_n1,6510,48,5.238679232551317,5.796286985939339,-5.238679232551317,0.056296652470472996,0.06257916877093406
mv_f0_lv226_f0_c1,7105,48,5.238456438422286,9.648687092410512,-5.238456438422286,0.05444982634123289,0.10113830523086964
mv_f0_lv226_f0_n1,7104,48,5.2383994003871415,9.648868699639907,-5.2383994003871415,0.0544516140747153,0.1011450232336657
mv_f0_lv119_f0_n0,5632,48,5.237962382504862,11.022543613286217,-5.237962382504862,0.055333854862259634,0.11904419360660956
mv_f0_lv226_f0_n2,7106,48,5.237153371701158,9.649781724036108,-5.237153371701158,0.054433409797259136,0.10114327128308942
mv_f0_lv226_f0_c4,7111,48,5.237042210811402,9.653220297472862,-5.237042210811402,0.05442477055801593,0.10116411534681469
mv_f0_lv177_f0_n2,6512,48,5.2368765007606735,5.795487942267165,-5.2368765007606735,0.056276026112108114,0.062569783416206
mv_f0_lv226_f0_n3,7108,48,5.236691448215244,9.651484043482213,-5.236691448215244,0.054425719876125565,0.10115650508617402
mv_f0_lv226_f0_n4,7110,48,5.236410002407827,9.652926353476888,-5.236410002407827,0.05442052587206949,0.10116739200107339
mv_f0_lv226_f0_c3,7109,48,5.236256555021527,9.652179676914152,-5.236256555021527,0.05441962169933087,0.10116283666148662
mv_f0_lv226_f0_n5,7112,48,5.2359034747197715,9.654310367880273,-5.2359034747197715,0.054413906997945814,0.1011801829125365
mv_f0_lv226_f0_c2,7107,48,5.235250598839436,9.648122533140914,-5.235250598839436,0.0544076254755935,0.10110892135600058
mv_f0_lv607_busbar,4441,48,5.234843417433359,5.773766668106974,-5.234843417433359,0.056409314713635826,0.06247612267301372
mv_f0_lv226_f0_c5,7113,48,5.23465809491311,9.657992536031587,-5.23465809491311,0.05439751132461048,0.10121443951263787
mv_f0_lv119_f0_c0,5633,48,5.231706532961618,11.029375797788028,-5.231706532961618,0.05526463064934257,0.11911314081791113
mv_f0_lv177_f0_c2,6513,48,5.230937680729127,5.792776691163291,-5.230937680729127,0.0562082678287435,0.06253812217067556
mv_f0_lv146_f0_c2,5827,48,5.2303699058710365,9.56846673249568,-5.2303699058710365,0.05470549190407159,0.10106784631362264
mv_f0_lv293_f0_n15,8318,48,5.2303103702375155,8.70358728426127,-5.2303103702375155,0.0515953805666238,0.08419188186611193
mv_f0_lv293_f0_c14,8317,48,5.229105511109021,8.701443018105062,-5.229105511109021,0.0515833689331198,0.0839961612485507
mv_f0_lv590_f0_n1,12682,48,5.228875733635493,10.566630460812764,-5.228875733635493,0.054539269029916106,0.11256216519104512
mv_f0_lv321_f0_n2,9064,48,5.228530553667696,8.321355317483956,-5.228530553667696,0.053144324656138664,0.08344787187695668
mv_f0_lv293_f0_n16,8320,48,5.228410395838609,8.702037374494857,-5.228410395838609,0.05157549883451571,0.08417274162614619
mv_f0_lv146_f0_n2,5826,48,5.22819881245769,9.564371714162156,-5.22819881245769,0.05468400870977638,0.10102619439834692
mv_f0_lv177_f0_c0,6509,48,5.228137655326308,5.780947280214993,-5.228137655326308,0.056177230581290614,0.06240326250456807
mv_f0_lv177_f0_c1,6511,48,5.227654858322801,5.794761215539716,-5.227654858322801,0.05617186003679597,0.06256144582053769
mv_f0_lv146_f0_c1,5825,48,5.227404574432215,9.564422406068676,-5.227404574432215,0.05467266477196886,0.10102131691130645
mv_f0_lv146_f0_n1,5824,48,5.2273662544715975,9.562802643464746,-5.2273662544715975,0.054675777830220124,0.10101025219250437
mv_f0_lv146_f0_n0,5822,48,5.226536723558752,9.560653103511335,-5.226536723558752,0.05466894906316853,0.10099056084997249
mv_f0_lv146_f0_c0,5823,48,5.226523521882926,9.560774060479083,-5.226523521882926,0.05466850669684531,0.10099136270169862
mv_f0_lv146_busbar,3980,48,5.225711720260054,9.558453885874487,-5.225711720260054,0.054662283859113224,0.10097052352938962
mv_f0_lv321_f0_c2,9065,48,5.2227635175441165,8.308128278542606,-5.2227635175441165,0.053081089024321626,0.08330026213890018
mv_f0_lv293_f0_c16,8321,48,5.222270243902119,8.69695381182463,-5.222270243902119,0.051511350863533166,0.08411057207212791
mv_f0_lv293_f0_c12,8313,48,5.2195724286503165,8.671542287370347,-5.2195724286503165,0.05148194620951374,0.08399138155875507
mv_f0_lv144_busbar,3978,48,5.21792038898069,10.728441171387798,-5.21792038898069,0.05486139335400103,0.11524469914795243
mv_f0_lv607_f0_n0,12758,48,5.215851758382216,5.763008477569911,-5.215851758382216,0.05619176266362285,0.062348962459882085
mv_f0_lv144_f0_n0,5812,48,5.21106007760086,10.721127325080356,-5.21106007760086,0.05478454091857896,0.11515628360565255
mv_f0_lv427_busbar,4261,48,5.210839847184066,10.606656425261733,-5.210839847184066,0.0549013515008173,0.11428235038260781
mv_f0_lv427_f0_n0,10734,48,5.208694726825413,10.604119150868948,-5.208694726825413,0.054876531504752336,0.11425089059391802
mv_f0_lv607_f0_c0,12759,48,5.208002347733701,5.755467150177831,-5.208002347733701,0.05610153925722128,0.0622608305087855
mv_f0_lv427_f0_n1,10736,48,5.207999597938085,10.60322642625448,-5.207999597938085,0.05486869038157427,0.11423994528050285
mv_f0_lv427_f0_c1,10737,48,5.205701435830432,10.600330738912938,-5.205701435830432,0.054842849365945634,0.11420456564708747
mv_f0_lv681_busbar,4515,48,5.205691318443226,10.620880793130686,-5.205691318443226,0.05480901417822425,0.11419603986869342
mv_f0_lv590_f0_c1,12683,48,5.205103560051052,10.547862637548779,-5.205103560051052,0.05427406772215291,0.1123307108196494
mv_f0_lv427_f0_c0,10735,48,5.203620133997123,10.598630692078963,-5.203620133997123,0.054817734478424786,0.1141829529458549
mv_f0_lv681_f0_n0,13562,48,5.203110511844518,10.615725684218578,-5.203110511844518,0.0547788908382382,0.11413194338415322
mv_f0_lv590_f0_n2,12684,48,5.200372017436381,10.526594500459373,-5.200372017436381,0.0542159920647092,0.11207878611265121
mv_f0_lv592_busbar,4426,48,5.199708199271676,5.626462045352543,-5.199708199271676,0.0559239266360928,0.06064779254405961
mv_f0_lv607_f0_n1,12760,48,5.199182887077359,5.754477124259375,-5.199182887077359,0.056001170330553816,0.06224800572579392
mv_f0_lv293_f0_c15,8319,48,5.197710270338304,8.643462475708523,-5.197710270338304,0.051249303083473814,0.0840969583023019
mv_f0_lv681_f0_c0,13563,48,5.194305877821087,10.5985549594705,-5.194305877821087,0.05467694267194543,0.1139200591730487
mv_f0_lv607_f0_n2,12762,48,5.1913177059618745,5.754316898647343,-5.1913177059618745,0.055910976319453354,0.06224454151369585
mv_f0_lv607_f0_c2,12763,48,5.189923584308574,5.756228642581436,-5.189923584308574,0.05589386672703802,0.06226287245425488
mv_f0_lv144_f0_c0,5813,48,5.18910632637007,10.697885721914776,-5.18910632637007,0.05453892521148384,0.11487566420892925
mv_f0_lv368_busbar,4202,48,5.187469438323877,10.626083304770246,-5.187469438323877,0.054119883147080376,0.11304731094371645
mv_f0_lv590_f0_n3,12686,48,5.187207906257248,10.508029724133195,-5.187207906257248,0.05406687800775708,0.11185656690416068
mv_f0_lv607_f0_n3,12764,48,5.183721680486724,5.753174158494966,-5.183721680486724,0.05582436497535923,0.06223119448606029
mv_f0_lv607_f0_n4,12766,48,5.18094506325355,5.752403886774598,-5.18094506325355,0.05579269550476448,0.062222193830960615
mv_f0_lv590_f0_n4,12688,48,5.179750829283312,10.48912058297128,-5.179750829283312,0.053981382597176386,0.11163085927995531
mv_f0_lv368_f0_n0,9894,48,5.175883616482114,10.609429696579072,-5.175883616482114,0.053988562169220655,0.11284363499049743
mv_f0_lv607_f0_c4,12767,48,5.171723403214451,5.749839685544634,-5.171723403214451,0.05568787343966349,0.062192350622354065
mv_f0_lv525_busbar,4359,48,5.1708748027353755,10.640038119494779,-5.1708748027353755,0.05439736369841316,0.11434081004592178
mv_f0_lv607_f0_c1,12761,48,5.170392674820526,5.7268913694590715,-5.170392674820526,0.05567394155896067,0.0619278749436154
mv_f0_lv321_f0_n3,9066,48,5.16969812999779,8.215338239629673,-5.16969812999779,0.052501862282437896,0.08226829248745027
mv_f0_lv590_f0_c3,12687,48,5.168612556384363,10.508860412065449,-5.168612556384363,0.05386033806831161,0.11186512641195068
mv_f0_lv368_f0_c0,9895,48,5.168132630352632,10.602177431175045,-5.168132630352632,0.053901823336000625,0.11275370740436097
mv_f0_lv607_f0_c3,12765,48,5.167932305865967,5.75193951060162,-5.167932305865967,0.055644852585284545,0.06221683999667982
mv_f0_lv368_f0_n1,9896,48,5.166643349685169,10.5948713098009,-5.166643349685169,0.05388361706161345,0.11266637762234955
mv_f0_lv525_f0_n0,11716,48,5.165365349803722,10.632376062854732,-5.165365349803722,0.05433414494209856,0.11424543288085764
mv_f0_lv592_f0_n0,12698,48,5.164800620436083,5.597786490051625,-5.164800620436083,0.05552587712372995,0.06031388761855472
mv_f0_lv590_f0_c4,12689,48,5.155149831248889,10.429090347459159,-5.155149831248889,0.053700748349534665,0.11091544888324589
mv_f0_lv590_f0_c2,12685,48,5.149030994914601,10.456373402418908,-5.149030994914601,0.05363700909786003,0.11123002541668969
mv_f0_lv321_f0_c3,9067,48,5.147855128837517,8.186678324216658,-5.147855128837517,0.052265831332163726,0.0819515478055447
mv_f0_lv525_f0_c0,11717,48,5.146953034227743,10.606789914333687,-5.146953034227743,0.05412396415354415,0.11392951116704486
mv_f0_lv592_f0_n1,12700,48,5.140972179169844,5.584976687320011,-5.140972179169844,0.0552546264738609,0.06016437451317325
mv_f0_lv368_f0_c1,9897,48,5.136075758400481,10.547135589906192,-5.136075758400481,0.05353804118712435,0.11208843167125715
mv_f0_lv592_f0_c1,12701,48,5.1343194046398954,5.5819098499323685,-5.1343194046398954,0.05517939648242857,0.06012921957920381
mv_f0_lv650_busbar,4484,48,5.1301060306846455,9.643084159060363,-5.1301060306846455,0.05319097066850965,0.10082964065297007
mv_f0_lv650_f0_c4,13433,48,5.129645212297452,9.644287063176307,-5.129645212297452,0.05317068260685453,0.100808444262246
mv_f0_lv650_f0_n0,13424,48,5.129345438745684,9.643325010732603,-5.129345438745684,0.05317870871523972,0.10082311419710654
mv_f0_lv650_f0_n4,13432,48,5.129273303015469,9.644352931731529,-5.129273303015469,0.0531691939933144,0.10081367534304453
mv_f0_lv650_f0_n3,13430,48,5.129226137249806,9.644257317101939,-5.129226137249806,0.05317017005533433,0.10081628580609381
mv_f0_lv650_f0_n2,13428,48,5.129197425774766,9.644156125683166,-5.129197425774766,0.053171442352004106,0.10081905566811544
mv_f0_lv650_f0_c2,13429,48,5.129196230139541,9.646226810894893,-5.129196230139541,0.053168843420328134,0.10083585152107588
mv_f0_lv650_f0_c3,13431,48,5.12917693070755,9.64427104533186,-5.12917693070755,0.05316938753978293,0.10081586430266298
mv_f0_lv650_f0_n5,13434,48,5.129172692121927,9.644471646361765,-5.129172692121927,0.0531675968124188,0.1008130573197904
mv_f0_lv650_f0_n1,13426,48,5.129168751848912,9.643227576950828,-5.129168751848912,0.05317371113297397,0.10081501678428295
mv_f0_lv650_f0_c5,13435,48,5.128930011210687,9.644860153642627,-5.128930011210687,0.053163662432690446,0.10081239309505363
mv_f0_lv650_f0_c1,13427,48,5.128655899982036,9.640631412372805,-5.128655899982036,0.05316686161562009,0.10078429063256045
mv_f0_lv592_f0_c0,12699,48,5.127991629750127,5.544932855297889,-5.127991629750127,0.055107431505519756,0.05980350843529769
mv_f0_lv650_f0_c0,13425,48,5.127834181036291,9.644123872004123,-5.127834181036291,0.053159902036133834,0.10082628683776618
mv_f0_lv229_busbar,4063,48,5.119177703901684,9.43049540463472,-5.119177703901684,0.05257399857416905,0.09745872079061846
mv_f0_lv592_f0_n2,12702,48,5.119138933981412,5.57311756057423,-5.119138933981412,0.055006229710676674,0.06002582405120549
mv_f0_lv321_f0_n4,9068,48,5.117485562010146,8.117814319491343,-5.117485562010146,0.051932293217242166,0.0811860060989481
mv_f0_lv471_busbar,4305,48,5.111861580136996,10.629617214414637,-5.111861580136996,0.053471555263977365,0.11367245966805684
mv_f0_lv229_f0_n0,7182,48,5.107387573194004,9.436625015357757,-5.107387573194004,0.05244387240127272,0.09751998324992317
mv_f0_lv592_f0_n3,12704,48,5.106313492369263,5.561890967848192,-5.106313492369263,0.054859287154469256,0.059895222339799714
mv_f0_lv229_f0_n1,7184,48,5.104031973685126,9.437160416335953,-5.104031973685126,0.05240685886856717,0.0975246993221055
mv_f0_lv583_busbar,4417,48,5.1040249420059185,10.620590141748417,-5.1040249420059185,0.05382374415221456,0.11461094677334627
mv_f0_lv321_f0_c4,9069,48,5.098712604299798,8.098584971547607,-5.098712604299798,0.05172771504067313,0.08097270849491323
mv_f0_lv619_busbar,4453,48,5.096964410690982,9.35729394969088,-5.096964410690982,0.0533547324644686,0.09890087600132802
mv_f0_lv619_f0_c1,13251,48,5.09691763208685,9.35813486295379,-5.09691763208685,0.05335153205171811,0.09890444572841861
mv_f0_lv619_f0_n1,13250,48,5.096869730923904,9.357434711020304,-5.096869730923904,0.053351896031371915,0.09889844731568664
mv_f0_lv619_f0_n0,13248,48,5.096854612006742,9.357173243509944,-5.096854612006742,0.053352074980913454,0.09889623444518059
mv_f0_lv592_f0_n4,12706,48,5.096586166020699,5.553703083869369,-5.096586166020699,0.054747911658740454,0.059799778340159815
mv_f0_lv619_f0_c0,13249,48,5.096516665331172,9.356062745534821,-5.096516665331172,0.053345488440062344,0.09887707465116835
mv_f0_lv592_f0_c6,12711,48,5.096329616575811,5.555542226844851,-5.096329616575811,0.05474229417197248,0.05981542761354697
mv_f0_lv592_f0_c3,12705,48,5.096032225772059,5.55188262693629,-5.096032225772059,0.054741811254563566,0.0597798803320575
mv_f0_lv583_f0_n0,12662,48,5.094739073443011,10.614402796170275,-5.094739073443011,0.053718355499152236,0.11453195460003529
mv_f0_lv592_f0_n6,12710,48,5.093739323812188,5.5515839214887315,-5.093739323812188,0.05471448096299869,0.059773209609933486
mv_f0_lv229_f0_c1,7185,48,5.092906654157751,9.438121327627984,-5.092906654157751,0.05228457433086232,0.09753205443496948
mv_f0_lv532_busbar,4366,48,5.092752225774432,8.41144854910373,-5.092752225774432,0.05241842037692817,0.08619288844031536
mv_f0_lv592_f0_n5,12708,48,5.092726140477935,5.550012318217707,-5.092726140477935,0.054703592948116,0.05975641529376463
mv_f0_lv583_f0_c0,12663,48,5.0923739806801605,10.612005677619655,-5.0923739806801605,0.053691314005005625,0.11450207026828008
mv_f0_lv553_busbar,4387,48,5.091264671227477,10.574998125193577,-5.091264671227477,0.053841826162415445,0.11439461356407454
mv_f0_lv592_f0_c2,12703,48,5.089822837972936,5.5705027675114795,-5.089822837972936,0.05467725511537528,0.05999421628727042
mv_f0_lv553_f0_n0,12272,48,5.089717663806144,10.574926348957147,-5.089717663806144,0.053824163503672834,0.11439312735349672
mv_f0_lv583_f0_n1,12664,48,5.086111119939095,10.60892386779628,-5.086111119939095,0.0536206031021661,0.11446189450546551
mv_f0_lv505_busbar,4339,48,5.085963703680167,8.387044226966504,-5.085963703680167,0.05267818979602953,0.08643636000076693
mv_f0_lv553_f0_c0,12273,48,5.084558956735232,10.574428890627102,-5.084558956735232,0.05376551447500257,0.11438550909065082
mv_f0_lv408_busbar,4242,48,5.084406102469986,9.357284602726914,-5.084406102469986,0.053168668221756275,0.09895581902797368
mv_f0_lv408_f0_n0,10510,48,5.084139759921416,9.357001017927681,-5.084139759921416,0.05316335783076454,0.09895068757631953
mv_f0_lv408_f0_n1,10512,48,5.084027829411767,9.356779833816153,-5.084027829411767,0.05316144415480958,0.09894644701255761
mv_f0_lv408_f0_c0,10511,48,5.083752700098642,9.356829317365156,-5.083752700098642,0.05315470680730994,0.09894826271718515
mv_f0_lv408_f0_c1,10513,48,5.083728478443499,9.356123914733354,-5.083728478443499,0.053156378377245316,0.09893449490307737
mv_f0_lv471_f0_n0,11242,48,5.0832829498152075,10.600754110699745,-5.0832829498152075,0.053150035152923825,0.11331491370718161
mv_f0_lv662_busbar,4496,48,5.083242304341261,10.879971325548949,-5.083242304341261,0.05331587251974753,0.11677793542301529
mv_f0_lv505_f0_n0,11546,48,5.082019906677169,8.379502705652298,-5.082019906677169,0.052634598048412064,0.08634962061494578
mv_f0_lv40_busbar,3874,48,5.079603316072856,10.384586868447114,-5.079603316072856,0.05346882983386416,0.11147322303562246
mv_f0_lv229_f0_c0,7183,48,5.079105069893763,9.450456205594513,-5.079105069893763,0.05213344213938032,0.0976589190951761
mv_f0_lv592_f0_c4,12707,48,5.077124078959861,5.53881540194278,-5.077124078959861,0.05452629976211906,0.059642593602208915
mv_f0_lv592_f0_c5,12709,48,5.076953215149696,5.533274769883038,-5.076953215149696,0.054525232328826966,0.05971817170372096
mv_f0_lv471_f0_c0,11243,48,5.076480858886552,10.598725275365044,-5.076480858886552,0.053074656180462754,0.11329006652110862
mv_f0_lv402_busbar,4236,48,5.071887040648849,10.634580331903427,-5.071887040648849,0.05300705494978245,0.11322944308071903
mv_f0_lv321_f0_n5,9070,48,5.070887859358275,8.025835673969345,-5.070887859358275,0.05142506111879558,0.080168243526624
mv_f0_lv532_f0_n0,11826,48,5.069533878022938,8.38283113758174,-5.069533878022938,0.05216011584215163,0.08586302194575257
mv_f0_lv634_busbar,4468,48,5.06944921026203,10.58096947357127,-5.06944921026203,0.053302591667090095,0.11366643980695934
mv_f0_lv505_f0_c0,11547,48,5.069358118595235,8.354584855835318,-5.069358118595235,0.05249485964406083,0.08606450970891244
mv_f0_lv496_busbar,4330,48,5.069069232659125,10.61307213069357,-5.069069232659125,0.05320418941205853,0.1138932155454091
mv_f0_lv40_f0_n0,5006,48,5.068801853556381,10.360208452395373,-5.068801853556381,0.053343767025691095,0.11117390915077152
mv_f0_lv510_busbar,4344,48,5.066768864030956,10.641388815039411,-5.066768864030956,0.05342766345353154,0.11486425646814458
