bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv463_f0_n9,B,11058,0.433,48,3.2616618145758154,7.405814019589619,-3.2616618145758154
mv_f0_lv295_busbar,B,4129,0.4330127018922193,48,3.2611277550402833,5.202709478470527,0.08496020244190933
mv_f0_n3446,B,9,22.0,48,3.260585938838642,7.539471652509373,-2.8310482198865934
mv_f0_n3836,B,194,22.0,48,3.260585617882029,7.539470920611217,-2.831047757361721
mv_f0_lv691_f1_n36,A,13744,0.433,48,3.258957274348738,7.3300679013191905,3.254995932889667
mv_f0_lv188_f0_c2,B,6597,0.4330127018922193,48,3.258903166731973,5.1501327604662634,0.22026328518659477
mv_f0_lv188_f0_c1,B,6595,0.4330127018922193,48,3.2588822884960833,5.14527680123443,0.2187539340577487
mv_f0_lv188_f0_c3,B,6599,0.4330127018922193,48,3.258326558279362,5.1508881497436185,0.20822711804499447
mv_f0_lv188_f0_c4,B,6601,0.4330127018922193,48,3.258234806922861,5.142294588336507,0.21080488404782205
mv_f0_lv568_busbar,B,4402,0.4330127018922193,48,3.257974821463163,4.959792567140024,0.3654856872856522
mv_f0_lv188_f0_n4,B,6600,0.4330127018922193,48,3.2579695343332205,5.1537052648893535,0.2077805936532635
mv_f0_lv568_f0_n0,B,12582,0.4330127018922193,48,3.2579134276954242,4.9616586938705725,0.3634578864036609
mv_f0_lv188_f0_n3,B,6598,0.4330127018922193,48,3.2575957159929043,5.153085100151088,0.2087307213493936
mv_f0_lv188_f0_n2,B,6596,0.4330127018922193,48,3.257087543971675,5.15034595674757,0.21175965581372544
mv_f0_n3743,B,8,22.0,48,3.2570173890286966,7.527059162109783,-2.8217829756481443
mv_f0_lv568_f0_c0,B,12583,0.4330127018922193,48,3.2565537038173495,4.953606857712312,0.36500610133936
mv_f0_lv188_f0_n1,B,6594,0.4330127018922193,48,3.2564542069818763,5.147614205446192,0.21438619971513553
mv_f0_lv367_busbar,B,4201,0.4330127018922193,48,3.255236870092595,9.046428919842219,-3.1793543832282736
mv_f0_n444,B,12,22.0,48,3.2546438059841116,7.518801861914261,-2.815618914219044
mv_f0_lv188_f0_n0,B,6592,0.4330127018922193,48,3.2546206570146174,5.142645340322215,0.2186759292254263
mv_f0_lv188_f0_c0,B,6593,0.4330127018922193,48,3.25403695777133,5.139848034048629,0.2183363366395834
mv_f0_lv188_busbar,B,4022,0.4330127018922193,48,3.2526570610872674,5.136832287471646,0.2243311592428383
mv_f0_lv608_f0_n24,A,12816,0.433,48,3.2509669918309556,6.172213308081229,3.2509669918309556
mv_f0_n94,C,3355,22.0,48,3.2503303706616506,6.85774875730131,3.2503303706616506
mv_f0_n1089,C,2583,22.0,48,3.250330369449466,6.857748754046901,3.250330369449466
mv_f0_n3168,B,3015,22.0,48,3.250146616764313,7.503154116773061,-2.8039369342279
mv_f0_lv608_f0_c24,A,12817,0.433,48,3.2497694463244913,6.1712132768664505,3.2497694463244913
mv_f0_n1082,C,2582,22.0,48,3.248055071335811,6.849594950428898,3.248055071335811
mv_f0_n64,C,1151,22.0,48,3.2480550701236743,6.849594947174796,3.2480550701236743
mv_f0_n1758,C,1150,22.0,48,3.2478052548147396,6.848699740413961,3.2478052548147396
mv_f0_n1195,C,2630,22.0,48,3.247805253602616,6.848699737159909,3.247805253602616
mv_f0_n1159,C,2626,22.0,48,3.2477957109269666,6.848665541393542,3.2477957109269666
mv_f0_n3179,B,3029,22.0,48,3.2468556120932166,7.491700927556678,-2.79538564179513
mv_f0_lv625_f0_n2,B,13274,0.4330127018922193,48,3.2467624224513756,5.0941455419693265,0.15118003136801206
mv_f0_lv625_f0_n1,B,13272,0.4330127018922193,48,3.245429442923736,5.090442232762583,0.15325880134975844
mv_f0_lv463_f0_n8,B,11056,0.433,48,3.2453428674419857,7.366861797057003,-3.2453428674419857
mv_f0_lv625_f0_c1,B,13273,0.4330127018922193,48,3.2450966864327087,5.089172474183577,0.15358551922783456
mv_f0_lv625_f0_c0,B,13271,0.4330127018922193,48,3.2444412933750884,5.084291106987364,0.1559696789223232
mv_f0_lv625_f0_n0,B,13270,0.4330127018922193,48,3.243876671652425,5.085769685381565,0.15620412390678748
mv_f0_lv625_f0_c2,B,13275,0.4330127018922193,48,3.2427520208516243,5.085011625268425,0.15417002814395495
mv_f0_n4,B,3318,22.0,48,3.2425196628167385,7.469178494219322,-2.777401242214001
mv_f0_n1900,B,2411,22.0,48,3.2425196628167385,7.469178494219322,-2.7774012422140024
mv_f0_n3159,B,3001,22.0,48,3.242401221784453,7.476195877263591,-2.7838080307369695
mv_f0_lv625_busbar,B,4459,0.4330127018922193,48,3.2421335839154004,5.079387157173657,0.16003904351947892
mv_f0_n1679,B,2410,22.0,48,3.2418192348792023,7.466980725161039,-2.775843097989601
mv_f0_n1898,B,2044,22.0,48,3.241819234879202,7.466980725161019,-2.7758430979895876
mv_f0_lv4_f0_n1,B,4562,0.4330127018922193,48,3.241656224805972,9.733350128009889,-3.1717560957000157
mv_f0_lv4_f0_n0,B,4560,0.4330127018922193,48,3.2411917474554586,9.731472662701382,-3.171242155320306
mv_f0_lv4_f0_c1,B,4563,0.4330127018922193,48,3.241147129654596,9.739135347649173,-3.1705428149687847
mv_f0_lv463_f0_c8,B,11057,0.433,48,3.2400534620729355,7.351803914404926,-3.2400534620729355
mv_f0_lv608_f0_c23,A,12815,0.433,48,3.2394975017302037,6.15188382041025,3.2394975017302037
mv_f0_n1386,B,3286,22.0,48,3.239334042196527,7.459183506842324,-2.7703159784693074
mv_f0_n1104,B,253,22.0,48,3.239334042196526,7.459183506842324,-2.7703159784693057
mv_f0_lv608_f0_n23,A,12814,0.433,48,3.2385687988798977,6.152842240664906,3.2385687988798977
mv_f0_n1264,B,1051,22.0,48,3.238068631154943,7.453188179048393,-2.766399341391162
mv_f0_n2095,B,3322,22.0,48,3.2380686311549405,7.453188179048393,-2.7663993413911583
mv_f0_n446,B,3000,22.0,48,3.237981014121559,7.460806275846425,-2.772315397358771
mv_f0_n914,B,3700,22.0,48,3.2379810141215573,7.460806275846425,-2.772315397358774
mv_f0_n2145,B,1050,22.0,48,3.2378292054788145,7.452726829592537,-2.7659932736022808
mv_f0_n1230,B,1169,22.0,48,3.2375336966966834,7.452157428233391,-2.7654921000517305
mv_f0_n3349,B,997,22.0,48,3.2375336966966817,7.45215742823337,-2.7654921000517185
